symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055274928,192.168.247.5,192.168.247.16,54424.0,2878.0,630,866,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055274928,192.168.247.5,10.96.12.52,54424.0,2878.0,653,866,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055274928,10.0.2.15,192.168.247.5,57148.0,8080.0,1755,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274928,192.168.84.140,192.168.247.5,33546.0,8080.0,50225,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055274933,10.0.2.15,192.168.247.5,51806.0,8080.0,2238,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274938,10.0.2.15,192.168.247.5,51808.0,8080.0,1304,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274938,10.0.2.15,192.168.247.5,51810.0,8080.0,1460,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274943,10.0.2.15,192.168.247.5,46412.0,8080.0,4375,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274948,10.0.2.15,192.168.247.5,46416.0,8080.0,3046,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274948,10.0.2.15,192.168.247.5,46414.0,8080.0,2991,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274953,10.0.2.15,192.168.247.5,46456.0,8080.0,1340,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274958,10.0.2.15,192.168.247.5,46460.0,8080.0,8404,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274958,10.0.2.15,192.168.247.5,46458.0,8080.0,6504,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274963,10.0.2.15,192.168.247.5,49712.0,8080.0,2600,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274968,10.0.2.15,192.168.247.5,49716.0,8080.0,1808,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274968,10.0.2.15,192.168.247.5,49714.0,8080.0,1749,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274973,10.0.2.15,192.168.247.5,33758.0,8080.0,2027,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274978,10.0.2.15,192.168.247.5,33760.0,8080.0,4394,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274978,10.0.2.15,192.168.247.5,33762.0,8080.0,3287,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274983,10.0.2.15,192.168.247.5,57944.0,8080.0,1639,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274988,10.0.2.15,192.168.247.5,57948.0,8080.0,19552,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274988,10.0.2.15,192.168.247.5,57946.0,8080.0,31432,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274993,10.0.2.15,192.168.247.5,36716.0,8080.0,1229,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274998,10.0.2.15,192.168.247.5,36718.0,8080.0,7725,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274998,10.0.2.15,192.168.247.5,36720.0,8080.0,3181,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275003,10.0.2.15,192.168.247.5,55652.0,8080.0,1412,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275003,192.168.84.140,10.97.9.58,47998.0,8080.0,28473,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055275003,192.168.84.140,192.168.247.5,47998.0,8080.0,28452,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055275008,10.0.2.15,192.168.247.5,55654.0,8080.0,7583,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275008,10.0.2.15,192.168.247.5,55656.0,8080.0,5566,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055275013,192.168.247.5,10.96.12.52,60372.0,2878.0,954,572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275013,192.168.247.5,192.168.247.16,60372.0,2878.0,934,572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275013,10.0.2.15,192.168.247.5,36392.0,8080.0,3155,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275018,10.0.2.15,192.168.247.5,36396.0,8080.0,2126,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275018,10.0.2.15,192.168.247.5,36394.0,8080.0,3144,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275023,10.0.2.15,192.168.247.5,35890.0,8080.0,1761,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275028,10.0.2.15,192.168.247.5,35892.0,8080.0,5855,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275028,10.0.2.15,192.168.247.5,35894.0,8080.0,12334,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275033,10.0.2.15,192.168.247.5,59760.0,8080.0,1294,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275036,192.168.247.5,192.168.247.16,54668.0,2878.0,962,1559,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275036,192.168.247.5,10.96.12.52,54668.0,2878.0,984,1559,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275038,10.0.2.15,192.168.247.5,59762.0,8080.0,6433,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275038,10.0.2.15,192.168.247.5,59764.0,8080.0,6283,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275042,192.168.247.5,192.168.247.16,36496.0,2878.0,5896,2683,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275042,192.168.247.5,10.96.12.52,36496.0,2878.0,5956,2683,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275043,10.0.2.15,192.168.247.5,58190.0,8080.0,3714,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275048,10.0.2.15,192.168.247.5,58194.0,8080.0,10901,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275048,10.0.2.15,192.168.247.5,58192.0,8080.0,14146,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275053,10.0.2.15,192.168.247.5,55856.0,8080.0,3238,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275058,10.0.2.15,192.168.247.5,55858.0,8080.0,9311,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275058,10.0.2.15,192.168.247.5,55860.0,8080.0,11407,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275063,10.0.2.15,192.168.247.5,58066.0,8080.0,2631,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275068,10.0.2.15,192.168.247.5,58068.0,8080.0,1596,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275068,10.0.2.15,192.168.247.5,58070.0,8080.0,2484,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275073,10.0.2.15,192.168.247.5,42588.0,8080.0,4463,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275078,10.0.2.15,192.168.247.5,42590.0,8080.0,7944,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275078,10.0.2.15,192.168.247.5,42592.0,8080.0,7816,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275083,10.0.2.15,192.168.247.5,36858.0,8080.0,1075,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275088,10.0.2.15,192.168.247.5,36862.0,8080.0,2701,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275088,10.0.2.15,192.168.247.5,36860.0,8080.0,1131,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275093,10.0.2.15,192.168.247.5,56430.0,8080.0,2182,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275096,192.168.247.5,10.96.12.52,40182.0,2878.0,2961,1560,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275096,192.168.247.5,192.168.247.16,40182.0,2878.0,2917,1560,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275097,192.168.247.5,10.96.12.52,40182.0,2878.0,431,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275097,192.168.247.5,192.168.247.16,40182.0,2878.0,406,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275098,10.0.2.15,192.168.247.5,56434.0,8080.0,3828,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275098,10.0.2.15,192.168.247.5,56432.0,8080.0,4404,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275103,10.0.2.15,192.168.247.5,45718.0,8080.0,2807,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275108,10.0.2.15,192.168.247.5,45720.0,8080.0,3517,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275108,10.0.2.15,192.168.247.5,45722.0,8080.0,5672,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275113,10.0.2.15,192.168.247.5,55988.0,8080.0,1944,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275118,10.0.2.15,192.168.247.5,55992.0,8080.0,4618,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275118,10.0.2.15,192.168.247.5,55990.0,8080.0,4534,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275123,10.0.2.15,192.168.247.5,53588.0,8080.0,4566,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275128,10.0.2.15,192.168.247.5,53592.0,8080.0,2288,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275128,10.0.2.15,192.168.247.5,53590.0,8080.0,2205,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055275132,192.168.247.5,192.168.247.16,59574.0,2878.0,1859,768,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275132,192.168.247.5,10.96.12.52,59574.0,2878.0,1882,768,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275133,10.0.2.15,192.168.247.5,54636.0,8080.0,26981,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275138,10.0.2.15,192.168.247.5,54638.0,8080.0,3064,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275138,10.0.2.15,192.168.247.5,54640.0,8080.0,2758,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275143,10.0.2.15,192.168.247.5,40206.0,8080.0,4143,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275148,10.0.2.15,192.168.247.5,40210.0,8080.0,4750,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275148,10.0.2.15,192.168.247.5,40208.0,8080.0,4813,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275153,10.0.2.15,192.168.247.5,52064.0,8080.0,2718,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275156,192.168.247.5,10.96.12.52,35560.0,2878.0,1829,1565,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275156,192.168.247.5,192.168.247.16,35560.0,2878.0,1778,1565,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275158,10.0.2.15,192.168.247.5,52066.0,8080.0,7612,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275158,10.0.2.15,192.168.247.5,52068.0,8080.0,7258,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055275162,192.168.247.5,10.96.12.52,47952.0,2878.0,2201,2624,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275162,192.168.247.5,192.168.247.16,47952.0,2878.0,2168,2624,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275168,10.0.2.15,192.168.247.5,47164.0,8080.0,1969,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275168,10.0.2.15,192.168.247.5,47162.0,8080.0,2422,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275173,10.0.2.15,192.168.247.5,55136.0,8080.0,1761,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275178,10.0.2.15,192.168.247.5,55142.0,8080.0,2412,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275178,10.0.2.15,192.168.247.5,55144.0,8080.0,3606,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275183,10.0.2.15,192.168.247.5,57558.0,8080.0,1701,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275188,10.0.2.15,192.168.247.5,57560.0,8080.0,2814,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275188,10.0.2.15,192.168.247.5,57562.0,8080.0,2833,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275193,10.0.2.15,192.168.247.5,37772.0,8080.0,1352,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275198,10.0.2.15,192.168.247.5,37776.0,8080.0,1349,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275198,10.0.2.15,192.168.247.5,37774.0,8080.0,1350,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275203,10.0.2.15,192.168.247.5,41678.0,8080.0,2479,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275208,10.0.2.15,192.168.247.5,41680.0,8080.0,8278,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275208,10.0.2.15,192.168.247.5,41682.0,8080.0,5049,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275213,10.0.2.15,192.168.247.5,51006.0,8080.0,1946,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275216,192.168.247.5,192.168.247.16,45112.0,2878.0,1453,1579,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275216,192.168.247.5,10.96.12.52,45112.0,2878.0,1508,1579,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275218,10.0.2.15,192.168.247.5,51008.0,8080.0,4504,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275218,10.0.2.15,192.168.247.5,51010.0,8080.0,4608,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055275222,192.168.247.5,192.168.247.16,53406.0,2878.0,1288,2621,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275222,192.168.247.5,10.96.12.52,53406.0,2878.0,1307,2621,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275228,10.0.2.15,192.168.247.5,50256.0,8080.0,3273,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275228,10.0.2.15,192.168.247.5,50254.0,8080.0,3099,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275233,10.0.2.15,192.168.247.5,46978.0,8080.0,2407,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275238,10.0.2.15,192.168.247.5,46980.0,8080.0,2399,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275238,10.0.2.15,192.168.247.5,46982.0,8080.0,1924,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275243,10.0.2.15,192.168.247.5,48126.0,8080.0,3075,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275248,10.0.2.15,192.168.247.5,48130.0,8080.0,2347,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275248,10.0.2.15,192.168.247.5,48128.0,8080.0,2228,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275253,10.0.2.15,192.168.247.5,58494.0,8080.0,1876,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275258,10.0.2.15,192.168.247.5,58496.0,8080.0,4890,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275258,10.0.2.15,192.168.247.5,58498.0,8080.0,5308,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275263,10.0.2.15,192.168.247.5,39474.0,8080.0,1140,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275268,10.0.2.15,192.168.247.5,39478.0,8080.0,1776,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275268,10.0.2.15,192.168.247.5,39476.0,8080.0,8291,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275273,10.0.2.15,192.168.247.5,49902.0,8080.0,1694,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275276,192.168.247.5,10.96.12.52,49868.0,2878.0,1961,1554,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275276,192.168.247.5,192.168.247.16,49868.0,2878.0,1935,1554,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275278,10.0.2.15,192.168.247.5,49904.0,8080.0,1325,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275278,10.0.2.15,192.168.247.5,49906.0,8080.0,1328,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275283,10.0.2.15,192.168.247.5,51212.0,8080.0,2822,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275288,10.0.2.15,192.168.247.5,51214.0,8080.0,6814,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275288,10.0.2.15,192.168.247.5,51216.0,8080.0,7332,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275293,10.0.2.15,192.168.247.5,40312.0,8080.0,6745,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275298,10.0.2.15,192.168.247.5,40314.0,8080.0,4573,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275298,10.0.2.15,192.168.247.5,40316.0,8080.0,3750,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275303,10.0.2.15,192.168.247.5,37436.0,8080.0,2793,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275308,10.0.2.15,192.168.247.5,37440.0,8080.0,6946,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275308,10.0.2.15,192.168.247.5,37438.0,8080.0,7945,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275313,10.0.2.15,192.168.247.5,50168.0,8080.0,1849,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275318,10.0.2.15,192.168.247.5,50172.0,8080.0,2080,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275318,10.0.2.15,192.168.247.5,50170.0,8080.0,1856,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275323,10.0.2.15,192.168.247.5,54404.0,8080.0,4397,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275328,10.0.2.15,192.168.247.5,54408.0,8080.0,4315,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275328,10.0.2.15,192.168.247.5,54406.0,8080.0,3024,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275333,10.0.2.15,192.168.247.5,36178.0,8080.0,1139,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275336,192.168.247.5,10.96.12.52,47248.0,2878.0,1577,1566,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275336,192.168.247.5,192.168.247.16,47248.0,2878.0,1552,1566,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275338,10.0.2.15,192.168.247.5,36182.0,8080.0,4681,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275338,10.0.2.15,192.168.247.5,36180.0,8080.0,1367,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055275342,192.168.247.5,192.168.247.16,46208.0,2878.0,10051,2647,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275342,192.168.247.5,10.96.12.52,46208.0,2878.0,10434,2647,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275343,10.0.2.15,192.168.247.5,50374.0,8080.0,1293,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275348,10.0.2.15,192.168.247.5,50376.0,8080.0,5690,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275348,10.0.2.15,192.168.247.5,50378.0,8080.0,4926,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275353,10.0.2.15,192.168.247.5,55454.0,8080.0,4958,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275358,10.0.2.15,192.168.247.5,55458.0,8080.0,3661,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275358,10.0.2.15,192.168.247.5,55456.0,8080.0,4482,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275363,10.0.2.15,192.168.247.5,41196.0,8080.0,10705,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275368,10.0.2.15,192.168.247.5,41200.0,8080.0,1187,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275368,10.0.2.15,192.168.247.5,41198.0,8080.0,1186,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275373,10.0.2.15,192.168.247.5,37596.0,8080.0,1065,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275378,10.0.2.15,192.168.247.5,37604.0,8080.0,6662,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275378,10.0.2.15,192.168.247.5,37602.0,8080.0,7127,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275383,10.0.2.15,192.168.247.5,38180.0,8080.0,6978,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275393,10.0.2.15,192.168.247.5,44174.0,8080.0,2184,310,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275396,192.168.247.5,10.96.12.52,38554.0,2878.0,2331,1552,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275396,192.168.247.5,192.168.247.16,38554.0,2878.0,2303,1552,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275397,192.168.247.5,192.168.247.16,38554.0,2878.0,377,546,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275397,192.168.247.5,10.96.12.52,38554.0,2878.0,405,546,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275398,10.0.2.15,192.168.247.5,44178.0,8080.0,12473,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275398,10.0.2.15,192.168.247.5,44176.0,8080.0,7563,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275403,10.0.2.15,192.168.247.5,37192.0,8080.0,3535,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
