symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055273277,192.168.84.140,192.168.247.62,35348.0,8080.0,58964,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273277,192.168.84.140,192.168.247.62,35348.0,8080.0,58478,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273278,192.168.247.62,10.96.12.52,60000.0,2878.0,3653,867,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273278,192.168.247.62,192.168.247.16,60000.0,2878.0,3537,867,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273278,192.168.247.62,192.168.247.16,60000.0,2878.0,8477,1580,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273278,192.168.247.62,10.96.12.52,60000.0,2878.0,8584,1580,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273279,192.168.84.140,192.168.247.62,54486.0,8080.0,37219,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
in,1055273279,192.168.84.140,192.168.247.62,54486.0,8080.0,38310,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
in,1055273279,192.168.84.140,10.104.6.175,54486.0,8080.0,38413,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
out,1055273280,192.168.247.62,192.168.247.16,60000.0,2878.0,2132,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273280,192.168.247.62,10.96.12.52,60000.0,2878.0,5041,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273280,192.168.247.62,192.168.247.16,60000.0,2878.0,4965,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273280,192.168.247.62,10.96.12.52,60000.0,2878.0,2210,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273283,10.0.2.15,192.168.247.62,54114.0,8080.0,4625,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273286,192.168.84.140,10.104.6.175,35348.0,8080.0,14041,1193,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
in,1055273286,192.168.84.140,192.168.247.62,35348.0,8080.0,13638,1193,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
in,1055273286,192.168.84.140,192.168.247.62,35348.0,8080.0,14002,1193,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
out,1055273287,192.168.247.62,192.168.247.16,41836.0,2878.0,851,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273287,192.168.84.140,192.168.247.62,54486.0,8080.0,10723,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
out,1055273287,192.168.247.62,10.96.12.52,41836.0,2878.0,882,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273287,192.168.247.62,10.96.12.52,41836.0,2878.0,3251,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273287,192.168.84.140,10.104.6.175,54486.0,8080.0,11147,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
in,1055273287,192.168.84.140,192.168.247.62,54486.0,8080.0,11101,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
out,1055273287,192.168.247.62,192.168.247.16,41836.0,2878.0,3229,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273288,10.0.2.15,192.168.247.62,54116.0,8080.0,2132,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273288,10.0.2.15,192.168.247.62,54118.0,8080.0,4254,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273288,192.168.84.140,192.168.247.62,35348.0,8080.0,41002,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273288,192.168.84.140,10.104.6.175,35348.0,8080.0,41037,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273288,192.168.84.140,192.168.247.62,35348.0,8080.0,40564,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273288,192.168.247.62,192.168.247.16,41836.0,2878.0,859,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273288,192.168.247.62,192.168.247.16,41836.0,2878.0,774,1312,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273288,192.168.247.62,10.96.12.52,41836.0,2878.0,886,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273288,192.168.247.62,10.96.12.52,41836.0,2878.0,802,1312,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273289,192.168.247.62,192.168.247.16,41836.0,2878.0,1852,1574,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273289,192.168.247.62,192.168.247.16,41836.0,2878.0,1231,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273289,192.168.247.62,10.96.12.52,41836.0,2878.0,1883,1574,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273289,192.168.247.62,10.96.12.52,41836.0,2878.0,1261,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273290,192.168.247.62,10.96.12.52,41836.0,2878.0,702,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273290,192.168.84.140,192.168.247.62,54486.0,8080.0,24477,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273290,192.168.84.140,192.168.247.62,54486.0,8080.0,24097,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273290,192.168.247.62,192.168.247.16,41836.0,2878.0,684,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273290,192.168.84.140,10.104.6.175,54486.0,8080.0,24517,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273290,192.168.247.62,10.96.12.52,41836.0,2878.0,882,1319,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273290,192.168.247.62,192.168.247.16,41836.0,2878.0,852,1319,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273291,192.168.84.140,192.168.247.62,35348.0,8080.0,33830,1153,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273291,192.168.84.140,192.168.247.62,35348.0,8080.0,33048,1153,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273291,192.168.84.140,10.104.6.175,35348.0,8080.0,33894,1153,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273292,192.168.247.62,192.168.247.16,41836.0,2878.0,4151,1316,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273292,192.168.247.62,10.96.12.52,41836.0,2878.0,4304,1316,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273292,192.168.247.62,192.168.247.16,41836.0,2878.0,3463,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273292,192.168.247.62,10.96.12.52,41836.0,2878.0,3575,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273293,10.0.2.15,192.168.247.62,36064.0,8080.0,6646,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273295,192.168.84.140,10.104.6.175,35348.0,8080.0,101155,1140,PUT /owners/11,>owners>11,8080.0,204.0,put,api-gateway,customers-service
in,1055273295,192.168.84.140,192.168.247.62,35348.0,8080.0,100380,1140,PUT /owners/11,>owners>11,8080.0,204.0,put,api-gateway,customers-service
in,1055273295,192.168.84.140,192.168.247.62,35348.0,8080.0,30505,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273295,192.168.84.140,10.104.6.175,35348.0,8080.0,30532,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273295,192.168.84.140,192.168.247.62,35348.0,8080.0,101074,1140,PUT /owners/11,>owners>11,8080.0,204.0,put,api-gateway,customers-service
in,1055273295,192.168.84.140,192.168.247.62,35348.0,8080.0,30235,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273296,192.168.247.62,10.96.12.52,41836.0,2878.0,7788,1011,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273296,192.168.247.62,192.168.247.16,41836.0,2878.0,14268,2176,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273296,192.168.247.62,10.96.12.52,41836.0,2878.0,14374,2176,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273296,192.168.247.62,192.168.247.16,41836.0,2878.0,7685,1011,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273298,10.0.2.15,192.168.247.62,36066.0,8080.0,8116,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273298,10.0.2.15,192.168.247.62,36068.0,8080.0,8028,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273303,10.0.2.15,192.168.247.62,35320.0,8080.0,3397,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055273305,192.168.247.62,10.96.12.52,49370.0,2878.0,1271,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273305,192.168.247.62,192.168.247.16,49370.0,2878.0,1231,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273305,192.168.247.62,10.96.12.52,49370.0,2878.0,1600,1311,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273305,192.168.247.62,192.168.247.16,49370.0,2878.0,1544,1311,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273305,192.168.84.140,192.168.247.62,54486.0,8080.0,13634,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273305,192.168.84.140,10.104.6.175,54486.0,8080.0,14075,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273305,192.168.84.140,192.168.247.62,54486.0,8080.0,14033,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273308,10.0.2.15,192.168.247.62,35324.0,8080.0,4384,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273308,10.0.2.15,192.168.247.62,35322.0,8080.0,4472,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273318,10.0.2.15,192.168.247.62,49544.0,8080.0,10515,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273318,10.0.2.15,192.168.247.62,49542.0,8080.0,13274,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273319,192.168.84.140,192.168.247.62,35348.0,8080.0,62056,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273319,192.168.84.140,10.104.6.175,35348.0,8080.0,62088,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273319,192.168.247.62,10.96.12.52,40540.0,2878.0,9811,1587,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273319,192.168.247.62,192.168.247.16,40540.0,2878.0,9692,1587,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273319,192.168.84.140,192.168.247.62,35348.0,8080.0,61703,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273320,192.168.247.62,10.96.12.52,40540.0,2878.0,6920,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273320,192.168.247.62,192.168.247.16,40540.0,2878.0,5281,1583,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273320,192.168.247.62,192.168.247.16,40540.0,2878.0,6881,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273320,192.168.247.62,10.96.12.52,40540.0,2878.0,5325,1583,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273322,192.168.84.140,192.168.247.62,54486.0,8080.0,36082,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273322,192.168.84.140,10.104.6.175,54486.0,8080.0,36934,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273322,192.168.84.140,192.168.247.62,54486.0,8080.0,36870,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055273323,192.168.247.62,192.168.247.16,40540.0,2878.0,2378,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273323,192.168.247.62,192.168.247.16,40540.0,2878.0,1628,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273323,192.168.247.62,10.96.12.52,40540.0,2878.0,1672,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273323,10.0.2.15,192.168.247.62,55622.0,8080.0,5065,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055273323,192.168.247.62,10.96.12.52,40540.0,2878.0,2408,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273328,10.0.2.15,192.168.247.62,55626.0,8080.0,2674,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273328,10.0.2.15,192.168.247.62,55624.0,8080.0,1828,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055273331,192.168.247.62,10.96.12.52,45530.0,2878.0,1441,1112,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273331,192.168.247.62,192.168.247.16,45530.0,2878.0,1401,1112,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273331,192.168.247.62,192.168.247.16,45530.0,2878.0,20331,1133,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273331,192.168.247.62,10.96.12.52,45530.0,2878.0,20366,1133,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273333,10.0.2.15,192.168.247.62,59684.0,8080.0,18682,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273334,192.168.84.140,192.168.247.62,35348.0,8080.0,39145,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273334,192.168.84.140,192.168.247.62,35348.0,8080.0,39487,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273334,192.168.84.140,10.104.6.175,35348.0,8080.0,39513,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273335,192.168.247.62,10.96.12.52,45530.0,2878.0,2109,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273335,192.168.247.62,192.168.247.16,45530.0,2878.0,2052,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273335,192.168.247.62,10.96.12.52,45530.0,2878.0,9486,1576,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273335,192.168.247.62,192.168.247.16,45530.0,2878.0,9414,1576,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273338,10.0.2.15,192.168.247.62,59686.0,8080.0,12065,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273338,10.0.2.15,192.168.247.62,59688.0,8080.0,7260,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273340,192.168.84.140,10.104.6.175,54486.0,8080.0,40796,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273340,192.168.84.140,192.168.247.62,54486.0,8080.0,40730,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273340,192.168.84.140,192.168.247.62,54486.0,8080.0,39974,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055273341,192.168.247.62,10.96.12.52,41754.0,2878.0,2490,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273341,192.168.247.62,192.168.247.16,41754.0,2878.0,2439,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273341,192.168.247.62,10.96.12.52,41754.0,2878.0,4945,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273341,192.168.247.62,192.168.247.16,41754.0,2878.0,4865,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273342,192.168.247.62,10.96.12.52,41754.0,2878.0,637,788,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273342,192.168.247.62,192.168.247.16,41754.0,2878.0,593,788,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273342,192.168.84.140,192.168.247.62,35348.0,8080.0,18658,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273342,192.168.84.140,10.104.6.175,35348.0,8080.0,42106,1106,GET /owners/6/pets/7,>owners>6>pets>7,8080.0,200.0,get,api-gateway,customers-service
in,1055273342,192.168.84.140,192.168.247.62,35348.0,8080.0,41685,1106,GET /owners/6/pets/7,>owners>6>pets>7,8080.0,200.0,get,api-gateway,customers-service
in,1055273342,192.168.84.140,192.168.247.62,35348.0,8080.0,42070,1106,GET /owners/6/pets/7,>owners>6>pets>7,8080.0,200.0,get,api-gateway,customers-service
in,1055273342,192.168.84.140,10.104.6.175,35348.0,8080.0,26331,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273342,192.168.84.140,192.168.247.62,35348.0,8080.0,26273,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055273343,192.168.247.62,192.168.247.16,41754.0,2878.0,873,1399,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273343,192.168.84.140,10.104.6.175,54486.0,8080.0,18547,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273343,192.168.84.140,192.168.247.62,54486.0,8080.0,18507,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273343,192.168.84.140,192.168.247.62,54486.0,8080.0,18033,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055273343,192.168.247.62,192.168.247.16,41754.0,2878.0,1045,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273343,192.168.247.62,10.96.12.52,41754.0,2878.0,917,1399,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273343,192.168.247.62,10.96.12.52,41754.0,2878.0,1076,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273348,10.0.2.15,192.168.247.62,60422.0,8080.0,8909,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273348,10.0.2.15,192.168.247.62,60420.0,8080.0,18026,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273353,10.0.2.15,192.168.247.62,33602.0,8080.0,8259,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273358,10.0.2.15,192.168.247.62,33606.0,8080.0,3631,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273358,10.0.2.15,192.168.247.62,33604.0,8080.0,7309,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273358,192.168.84.140,10.104.6.175,35348.0,8080.0,41966,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273358,192.168.84.140,192.168.247.62,35348.0,8080.0,41926,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273358,192.168.84.140,192.168.247.62,35348.0,8080.0,41488,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273359,192.168.247.62,10.96.12.52,48688.0,2878.0,2045,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273359,192.168.247.62,192.168.247.16,48688.0,2878.0,2009,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273359,192.168.247.62,10.96.12.52,48688.0,2878.0,4664,1576,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273359,192.168.247.62,192.168.247.16,48688.0,2878.0,4614,1576,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273363,192.168.84.140,192.168.247.62,35348.0,8080.0,38429,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273363,192.168.84.140,10.104.6.175,35348.0,8080.0,38923,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273363,192.168.84.140,192.168.247.62,35348.0,8080.0,38883,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273367,192.168.84.140,192.168.247.62,54486.0,8080.0,17100,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
in,1055273367,192.168.84.140,10.104.6.175,54486.0,8080.0,18010,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
in,1055273367,192.168.84.140,192.168.247.62,54486.0,8080.0,17905,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
out,1055273368,192.168.247.62,192.168.247.16,48688.0,2878.0,1730,1315,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273368,192.168.247.62,10.96.12.52,48688.0,2878.0,1756,1315,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273368,10.0.2.15,192.168.247.62,33314.0,8080.0,3094,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273368,10.0.2.15,192.168.247.62,33312.0,8080.0,15582,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055273368,192.168.247.62,10.96.12.52,48688.0,2878.0,1338,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273368,192.168.247.62,192.168.247.16,48688.0,2878.0,1309,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273370,192.168.84.140,192.168.247.62,54486.0,8080.0,57056,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
in,1055273370,192.168.84.140,10.104.6.175,54486.0,8080.0,58094,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
in,1055273370,192.168.84.140,192.168.247.62,54486.0,8080.0,57971,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
out,1055273371,192.168.247.62,10.96.12.52,48688.0,2878.0,832,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273371,192.168.247.62,192.168.247.16,48688.0,2878.0,798,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273371,192.168.247.62,192.168.247.16,48688.0,2878.0,408,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273371,192.168.247.62,10.96.12.52,48688.0,2878.0,426,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273375,192.168.84.140,192.168.247.62,35348.0,8080.0,54567,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273375,192.168.84.140,10.104.6.175,35348.0,8080.0,54603,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273375,192.168.84.140,192.168.247.62,35348.0,8080.0,54046,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273376,192.168.247.62,10.96.12.52,48688.0,2878.0,1578,1578,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273376,192.168.84.140,192.168.247.62,54486.0,8080.0,10659,642,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273376,192.168.84.140,192.168.247.62,54486.0,8080.0,10274,642,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273376,192.168.247.62,10.96.12.52,48688.0,2878.0,503,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273376,192.168.247.62,192.168.247.16,48688.0,2878.0,1541,1578,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273376,192.168.247.62,192.168.247.16,48688.0,2878.0,484,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273376,192.168.84.140,10.104.6.175,54486.0,8080.0,10702,642,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273377,192.168.84.140,192.168.247.62,35348.0,8080.0,7203,1154,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273377,192.168.84.140,192.168.247.62,35348.0,8080.0,5263,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273377,192.168.84.140,10.104.6.175,35348.0,8080.0,7554,1154,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273377,192.168.84.140,192.168.247.62,35348.0,8080.0,7520,1154,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273377,192.168.84.140,10.104.6.175,35348.0,8080.0,5645,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055273377,192.168.247.62,10.96.12.52,48688.0,2878.0,740,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273377,192.168.247.62,192.168.247.16,48688.0,2878.0,706,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273377,192.168.247.62,10.96.12.52,48688.0,2878.0,1656,1311,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273377,192.168.247.62,192.168.247.16,48688.0,2878.0,1607,1311,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
