_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055274711,192.168.247.59,192.168.247.56,44894.0,8080.0,16149,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274741,192.168.247.59,192.168.247.56,44894.0,8080.0,3242,516386,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274771,192.168.247.59,192.168.247.56,44894.0,8080.0,594,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274801,192.168.247.59,192.168.247.56,44894.0,8080.0,26133,536866,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274831,192.168.247.59,192.168.247.56,44894.0,8080.0,2359,65826,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274861,192.168.247.59,192.168.247.56,44894.0,8080.0,551,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274891,192.168.247.59,192.168.247.56,44894.0,8080.0,433,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274921,192.168.247.59,192.168.247.56,44894.0,8080.0,747,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274951,192.168.247.59,192.168.247.56,44894.0,8080.0,820,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274981,192.168.247.59,192.168.247.56,44894.0,8080.0,5826,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275011,192.168.247.59,192.168.247.56,44894.0,8080.0,2543,581059,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275041,192.168.247.59,192.168.247.56,44894.0,8080.0,399,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275071,192.168.247.59,192.168.247.56,44894.0,8080.0,2845,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
