symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055273971,192.168.84.140,192.168.247.16,42532.0,2878.0,4438,1670,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273971,192.168.84.140,192.168.247.16,42532.0,2878.0,3881,659,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273971,192.168.84.140,192.168.247.16,42532.0,2878.0,3619,1670,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273971,192.168.84.140,10.96.12.52,42532.0,2878.0,4558,1670,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273975,192.168.84.140,10.96.12.52,42532.0,2878.0,11336,3578,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055273975,10.0.2.15,192.168.84.140,58494.0,8080.0,24269,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055273975,192.168.84.140,192.168.247.16,42532.0,2878.0,9626,3578,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273975,192.168.84.140,192.168.247.16,42532.0,2878.0,11251,3578,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273980,10.0.2.15,192.168.84.140,58496.0,8080.0,2951,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055273980,10.0.2.15,192.168.84.140,58498.0,8080.0,2542,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273985,10.0.2.15,192.168.84.140,50302.0,8080.0,9626,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273990,10.0.2.15,192.168.84.140,50306.0,8080.0,8542,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273990,10.0.2.15,192.168.84.140,50304.0,8080.0,11738,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055273995,10.0.2.15,192.168.84.140,47998.0,8080.0,15638,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274000,10.0.2.15,192.168.84.140,48000.0,8080.0,11352,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274000,10.0.2.15,192.168.84.140,48002.0,8080.0,1690,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274005,10.0.2.15,192.168.84.140,51004.0,8080.0,17293,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274006,192.168.84.140,192.168.247.62,56960.0,8080.0,14779,659,GET /owners/5,>owners>5,8080.0,200.0,get,api-gateway,customers-service
out,1055274006,192.168.84.140,10.104.6.175,56960.0,8080.0,14814,659,GET /owners/5,>owners>5,8080.0,200.0,get,api-gateway,customers-service
in,1055274006,192.168.235.192,192.168.84.140,1908.0,8080.0,196702,916,GET /api/gateway/owners/5,>api>gateway>owners>5,31101.0,200.0,get,user,api-gateway
out,1055274006,192.168.84.140,192.168.247.16,55020.0,2878.0,4575,896,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274006,192.168.84.140,192.168.247.16,55020.0,2878.0,3867,896,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274006,192.168.84.140,192.168.247.62,56960.0,8080.0,14341,659,GET /owners/5,>owners>5,8080.0,200.0,get,api-gateway,customers-service
out,1055274006,192.168.84.140,10.96.12.52,55020.0,2878.0,4602,896,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274008,192.168.84.140,192.168.247.4,43824.0,8080.0,32933,1021,GET /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055274008,192.168.235.192,192.168.84.140,1908.0,8080.0,149528,851,GET /api/visit/owners/5/pets/6/visits,>api>visit>owners>5>pets>6>visits,31101.0,200.0,get,user,api-gateway
out,1055274008,192.168.84.140,192.168.247.4,43824.0,8080.0,33529,1021,GET /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055274008,192.168.84.140,192.168.247.16,55020.0,2878.0,474,683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274008,192.168.84.140,10.96.12.52,55020.0,2878.0,764,683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274008,192.168.84.140,192.168.247.16,55020.0,2878.0,735,683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274008,192.168.84.140,10.110.4.227,43824.0,8080.0,33582,1021,GET /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055274012,192.168.235.192,192.168.84.140,1908.0,8080.0,44333,1068,POST /api/visit/owners/5/pets/6/visits,>api>visit>owners>5>pets>6>visits,31101.0,201.0,post,user,api-gateway
out,1055274012,192.168.84.140,192.168.247.62,56962.0,8080.0,35325,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055274012,192.168.84.140,10.104.6.175,56962.0,8080.0,35354,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055274012,192.168.235.192,192.168.84.140,1908.0,8080.0,39967,1694,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
out,1055274012,192.168.84.140,192.168.247.4,43824.0,8080.0,38784,1214,POST /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055274012,192.168.84.140,192.168.247.62,56962.0,8080.0,35021,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055274012,192.168.84.140,10.110.4.227,43824.0,8080.0,41296,1214,POST /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055274012,192.168.84.140,192.168.247.4,43824.0,8080.0,41264,1214,POST /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055274013,192.168.84.140,192.168.247.16,55020.0,2878.0,439,768,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274013,192.168.84.140,192.168.247.16,55020.0,2878.0,733,768,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274013,192.168.84.140,10.96.12.52,55020.0,2878.0,776,768,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055274015,10.0.2.15,192.168.84.140,60358.0,8080.0,2590,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274017,192.168.84.140,10.104.6.175,56960.0,8080.0,28553,685,GET /owners/10,>owners>10,8080.0,200.0,get,api-gateway,customers-service
in,1055274017,192.168.235.192,192.168.84.140,1908.0,8080.0,58308,1004,GET /api/gateway/owners/10,>api>gateway>owners>10,31101.0,200.0,get,user,api-gateway
out,1055274017,192.168.84.140,192.168.247.62,56960.0,8080.0,28508,685,GET /owners/10,>owners>10,8080.0,200.0,get,api-gateway,customers-service
out,1055274017,192.168.84.140,192.168.247.62,56960.0,8080.0,27969,685,GET /owners/10,>owners>10,8080.0,200.0,get,api-gateway,customers-service
out,1055274018,192.168.84.140,192.168.247.16,55020.0,2878.0,969,894,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274018,192.168.84.140,10.96.12.52,55020.0,2878.0,1587,894,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274018,192.168.84.140,192.168.247.16,55020.0,2878.0,1542,894,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274019,192.168.84.140,192.168.247.62,56962.0,8080.0,6336,1085,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055274019,192.168.84.140,10.104.6.175,56962.0,8080.0,6366,1085,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055274019,192.168.84.140,192.168.247.62,56962.0,8080.0,6012,1085,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055274019,192.168.235.192,192.168.84.140,1908.0,8080.0,10422,912,GET /api/customer/petTypes,>api>customer>petTypes,31101.0,200.0,get,user,api-gateway
out,1055274020,192.168.84.140,192.168.247.16,55020.0,2878.0,1350,757,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274020,192.168.84.140,192.168.247.62,56962.0,8080.0,48139,1105,GET /owners/10/pets/13,>owners>10>pets>13,8080.0,200.0,get,api-gateway,customers-service
out,1055274020,192.168.84.140,10.104.6.175,56962.0,8080.0,48184,1105,GET /owners/10/pets/13,>owners>10>pets>13,8080.0,200.0,get,api-gateway,customers-service
out,1055274020,192.168.84.140,10.96.12.52,55020.0,2878.0,2664,757,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055274020,10.0.2.15,192.168.84.140,60362.0,8080.0,9178,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274020,10.0.2.15,192.168.84.140,60360.0,8080.0,10622,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274020,192.168.84.140,192.168.247.62,56962.0,8080.0,47868,1105,GET /owners/10/pets/13,>owners>10>pets>13,8080.0,200.0,get,api-gateway,customers-service
out,1055274020,192.168.84.140,192.168.247.16,55020.0,2878.0,2595,757,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274020,192.168.235.192,192.168.84.140,1908.0,8080.0,51676,932,GET /api/customer/owners/10/pets/13,>api>customer>owners>10>pets>13,31101.0,200.0,get,user,api-gateway
out,1055274022,192.168.84.140,10.96.12.52,55020.0,2878.0,828,898,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274022,192.168.84.140,192.168.247.62,56960.0,8080.0,9790,685,GET /owners/10,>owners>10,8080.0,200.0,get,api-gateway,customers-service
out,1055274022,192.168.84.140,192.168.247.16,55020.0,2878.0,489,898,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274022,192.168.84.140,192.168.247.16,55020.0,2878.0,809,898,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274022,192.168.84.140,10.104.6.175,56960.0,8080.0,10186,685,GET /owners/10,>owners>10,8080.0,200.0,get,api-gateway,customers-service
out,1055274022,192.168.84.140,192.168.247.62,56960.0,8080.0,10151,685,GET /owners/10,>owners>10,8080.0,200.0,get,api-gateway,customers-service
in,1055274022,192.168.235.192,192.168.84.140,1908.0,8080.0,22552,1004,GET /api/gateway/owners/10,>api>gateway>owners>10,31101.0,200.0,get,user,api-gateway
out,1055274024,192.168.84.140,10.96.12.52,55020.0,2878.0,1140,681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274024,192.168.84.140,192.168.247.16,55020.0,2878.0,1108,681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274024,192.168.84.140,10.110.4.227,43824.0,8080.0,7057,1087,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055274024,192.168.235.192,192.168.84.140,1908.0,8080.0,11109,917,GET /api/visit/owners/10/pets/13/visits,>api>visit>owners>10>pets>13>visits,31101.0,200.0,get,user,api-gateway
out,1055274024,192.168.84.140,192.168.247.4,43824.0,8080.0,6683,1087,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055274024,192.168.84.140,192.168.247.4,43824.0,8080.0,7008,1087,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055274024,192.168.84.140,192.168.247.16,55020.0,2878.0,772,681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274025,10.0.2.15,192.168.84.140,56892.0,8080.0,8504,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274026,192.168.84.140,192.168.247.16,55020.0,2878.0,1201,708,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274026,192.168.84.140,10.96.12.52,55020.0,2878.0,2155,708,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274026,192.168.84.140,192.168.247.16,55020.0,2878.0,2087,708,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274030,10.0.2.15,192.168.84.140,56894.0,8080.0,14606,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274030,10.0.2.15,192.168.84.140,56896.0,8080.0,14418,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274031,192.168.84.140,10.96.12.52,55020.0,2878.0,1404,2011,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274031,192.168.84.140,192.168.247.16,55020.0,2878.0,1362,2011,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274031,192.168.84.140,192.168.247.16,55020.0,2878.0,1060,2011,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274032,192.168.84.140,192.168.247.16,55020.0,2878.0,538,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274032,192.168.84.140,192.168.247.16,55020.0,2878.0,861,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274032,192.168.84.140,10.96.12.52,55020.0,2878.0,893,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274035,192.168.84.140,192.168.247.16,55020.0,2878.0,8591,3554,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274035,192.168.84.140,10.96.12.52,55020.0,2878.0,8694,3554,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055274035,10.0.2.15,192.168.84.140,56570.0,8080.0,8795,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274035,192.168.84.140,192.168.247.16,55020.0,2878.0,7486,3554,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274037,192.168.84.140,10.104.6.175,56962.0,8080.0,92405,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055274037,192.168.84.140,192.168.247.62,56962.0,8080.0,91685,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055274037,192.168.84.140,192.168.247.4,43824.0,8080.0,60800,1227,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055274037,192.168.235.192,192.168.84.140,1908.0,8080.0,99885,1700,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
out,1055274037,192.168.84.140,192.168.247.62,56962.0,8080.0,92339,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055274037,192.168.235.192,192.168.84.140,1908.0,8080.0,70113,1081,POST /api/visit/owners/10/pets/13/visits,>api>visit>owners>10>pets>13>visits,31101.0,201.0,post,user,api-gateway
out,1055274037,192.168.84.140,10.110.4.227,43824.0,8080.0,61695,1227,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055274037,192.168.84.140,192.168.247.4,43824.0,8080.0,61621,1227,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055274038,192.168.84.140,192.168.247.16,55020.0,2878.0,661,768,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274038,192.168.84.140,10.96.12.52,55020.0,2878.0,1107,768,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274038,192.168.84.140,192.168.247.16,55020.0,2878.0,1065,768,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274040,10.0.2.15,192.168.84.140,56574.0,8080.0,18044,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274040,10.0.2.15,192.168.84.140,56572.0,8080.0,19127,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274045,10.0.2.15,192.168.84.140,52046.0,8080.0,4351,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274050,10.0.2.15,192.168.84.140,52050.0,8080.0,2233,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274050,10.0.2.15,192.168.84.140,52048.0,8080.0,2934,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274055,10.0.2.15,192.168.84.140,47700.0,8080.0,9526,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274060,10.0.2.15,192.168.84.140,47702.0,8080.0,28951,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274060,10.0.2.15,192.168.84.140,47704.0,8080.0,27340,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274065,10.0.2.15,192.168.84.140,50788.0,8080.0,2759,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274070,10.0.2.15,192.168.84.140,50792.0,8080.0,3714,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274070,10.0.2.15,192.168.84.140,50790.0,8080.0,5952,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274075,10.0.2.15,192.168.84.140,32896.0,8080.0,2389,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274080,10.0.2.15,192.168.84.140,32900.0,8080.0,4123,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274080,10.0.2.15,192.168.84.140,32898.0,8080.0,3672,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274086,192.168.84.140,10.96.12.52,47314.0,2878.0,12309,691,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274086,192.168.84.140,192.168.247.16,47314.0,2878.0,12244,691,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274086,192.168.84.140,192.168.247.16,47314.0,2878.0,11043,691,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274090,10.0.2.15,192.168.84.140,53308.0,8080.0,26323,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274090,10.0.2.15,192.168.84.140,53306.0,8080.0,15997,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274091,192.168.84.140,192.168.247.16,47314.0,2878.0,1148,1810,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274091,192.168.84.140,10.96.12.52,47314.0,2878.0,1183,1810,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274091,192.168.84.140,192.168.247.16,47314.0,2878.0,967,932,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274091,192.168.84.140,10.96.12.52,47314.0,2878.0,995,932,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274091,192.168.84.140,192.168.247.16,47314.0,2878.0,671,932,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274091,192.168.84.140,192.168.247.16,47314.0,2878.0,890,1810,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274092,192.168.84.140,192.168.247.16,47314.0,2878.0,19438,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274092,192.168.84.140,192.168.247.16,47314.0,2878.0,19022,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274092,192.168.84.140,10.96.12.52,47314.0,2878.0,19474,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274095,192.168.84.140,192.168.247.16,47314.0,2878.0,1492,3533,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274095,10.0.2.15,192.168.84.140,53214.0,8080.0,11286,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274095,192.168.84.140,10.96.12.52,47314.0,2878.0,1889,3533,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274095,192.168.84.140,192.168.247.16,47314.0,2878.0,1861,3533,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274100,10.0.2.15,192.168.84.140,53216.0,8080.0,2942,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274100,10.0.2.15,192.168.84.140,53218.0,8080.0,2941,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274105,10.0.2.15,192.168.84.140,41710.0,8080.0,2660,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274110,10.0.2.15,192.168.84.140,41714.0,8080.0,20783,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274110,10.0.2.15,192.168.84.140,41712.0,8080.0,24615,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274115,10.0.2.15,192.168.84.140,40800.0,8080.0,10403,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274120,10.0.2.15,192.168.84.140,40802.0,8080.0,19587,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274120,10.0.2.15,192.168.84.140,40804.0,8080.0,22093,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274125,10.0.2.15,192.168.84.140,32982.0,8080.0,6625,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274130,10.0.2.15,192.168.84.140,32984.0,8080.0,16643,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274130,10.0.2.15,192.168.84.140,32986.0,8080.0,22107,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274135,10.0.2.15,192.168.84.140,51092.0,8080.0,8821,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274140,10.0.2.15,192.168.84.140,51094.0,8080.0,3478,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274140,10.0.2.15,192.168.84.140,51096.0,8080.0,2805,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274145,10.0.2.15,192.168.84.140,47448.0,8080.0,3855,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274146,192.168.84.140,10.96.12.52,57352.0,2878.0,2958,693,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274146,192.168.84.140,192.168.247.16,57352.0,2878.0,2264,693,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274146,192.168.84.140,192.168.247.16,57352.0,2878.0,2911,693,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274150,10.0.2.15,192.168.84.140,47450.0,8080.0,2998,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274150,10.0.2.15,192.168.84.140,47452.0,8080.0,2543,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274151,192.168.84.140,192.168.247.16,57352.0,2878.0,3148,1676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274151,192.168.84.140,10.96.12.52,57352.0,2878.0,3191,1676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274151,192.168.84.140,192.168.247.16,57352.0,2878.0,2339,1676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274155,192.168.84.140,192.168.247.16,57352.0,2878.0,1933,3547,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274155,192.168.84.140,10.96.12.52,57352.0,2878.0,1971,3547,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055274155,10.0.2.15,192.168.84.140,47568.0,8080.0,3085,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274155,192.168.84.140,192.168.247.16,57352.0,2878.0,1631,3547,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274160,10.0.2.15,192.168.84.140,47572.0,8080.0,15737,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274160,10.0.2.15,192.168.84.140,47570.0,8080.0,15737,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274165,10.0.2.15,192.168.84.140,57690.0,8080.0,3899,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274170,10.0.2.15,192.168.84.140,57694.0,8080.0,2859,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274170,10.0.2.15,192.168.84.140,57692.0,8080.0,6975,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274175,10.0.2.15,192.168.84.140,47802.0,8080.0,6617,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274180,10.0.2.15,192.168.84.140,47806.0,8080.0,6003,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
