symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055273721,192.168.247.4,192.168.247.16,35854.0,2878.0,2505,2769,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273721,192.168.247.4,10.96.12.52,35854.0,2878.0,2535,2769,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273728,192.168.84.140,10.110.4.227,47094.0,8080.0,20322,1090,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273728,192.168.84.140,192.168.247.4,47094.0,8080.0,20278,1090,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273728,192.168.247.4,10.96.12.52,35856.0,2878.0,8493,834,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273728,192.168.247.4,192.168.247.16,35856.0,2878.0,8432,834,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273728,192.168.84.140,192.168.247.4,47094.0,8080.0,19816,1090,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273729,10.0.2.15,192.168.247.4,54894.0,8080.0,6895,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273739,10.0.2.15,192.168.247.4,52224.0,8080.0,2795,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273740,192.168.84.140,10.110.4.227,47094.0,8080.0,33228,1216,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273740,192.168.84.140,192.168.247.4,47094.0,8080.0,33200,1216,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273740,192.168.247.4,10.96.12.52,41556.0,2878.0,32309,1130,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273740,192.168.247.4,192.168.247.16,41556.0,2878.0,32231,1130,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273740,192.168.84.140,192.168.247.4,47094.0,8080.0,32815,1216,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273741,192.168.247.4,10.96.12.52,41556.0,2878.0,4065,868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273741,192.168.247.4,192.168.247.16,41556.0,2878.0,4002,868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273746,192.168.247.4,10.96.12.52,41560.0,2878.0,7776,707,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273746,192.168.247.4,192.168.247.16,41560.0,2878.0,7727,707,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273748,192.168.247.4,192.168.247.16,41560.0,2878.0,1239,886,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273748,192.168.247.4,10.96.12.52,41560.0,2878.0,1405,886,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273749,10.0.2.15,192.168.247.4,51556.0,8080.0,1962,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273759,10.0.2.15,192.168.247.4,59348.0,8080.0,11327,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273768,192.168.247.4,192.168.247.16,34572.0,2878.0,10249,1591,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273768,192.168.247.4,10.96.12.52,34572.0,2878.0,10327,1591,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273769,10.0.2.15,192.168.247.4,49226.0,8080.0,11846,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273779,10.0.2.15,192.168.247.4,50554.0,8080.0,9587,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273780,192.168.247.4,10.96.12.52,49618.0,2878.0,7377,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273780,192.168.84.140,192.168.247.4,47094.0,8080.0,27137,1113,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273780,192.168.247.4,192.168.247.16,49618.0,2878.0,7344,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273780,192.168.84.140,10.110.4.227,47094.0,8080.0,27200,1113,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273780,192.168.84.140,192.168.247.4,47094.0,8080.0,24874,1113,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273784,10.0.2.15,192.168.247.4,35872.0,8080.0,1646,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273784,192.168.84.140,10.110.4.227,47094.0,8080.0,8613,1021,GET /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273784,192.168.84.140,192.168.247.4,47094.0,8080.0,8560,1021,GET /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273784,192.168.247.4,10.96.12.52,49618.0,2878.0,3535,828,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273784,192.168.247.4,192.168.247.16,49618.0,2878.0,2198,828,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273784,192.168.84.140,192.168.247.4,47094.0,8080.0,7427,1021,GET /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273784,10.0.2.15,192.168.247.4,35874.0,8080.0,1667,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273789,10.0.2.15,192.168.247.4,35876.0,8080.0,4213,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273791,192.168.247.4,10.96.12.52,41022.0,2878.0,2239,1133,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273791,192.168.247.4,192.168.247.16,41022.0,2878.0,947,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273791,192.168.247.4,192.168.247.16,41022.0,2878.0,2197,1133,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273791,192.168.84.140,192.168.247.4,47094.0,8080.0,18226,1224,POST /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273791,192.168.84.140,10.110.4.227,47094.0,8080.0,18616,1224,POST /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273791,192.168.84.140,192.168.247.4,47094.0,8080.0,18563,1224,POST /owners/2/pets/2/visits,>owners>2>pets>2>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273791,192.168.247.4,10.96.12.52,41022.0,2878.0,1004,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273799,10.0.2.15,192.168.247.4,55334.0,8080.0,1581,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273804,10.0.2.15,192.168.247.4,32934.0,8080.0,12084,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273804,10.0.2.15,192.168.247.4,32936.0,8080.0,12429,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273806,192.168.247.4,10.96.12.52,54816.0,2878.0,4020,711,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273806,192.168.247.4,192.168.247.16,54816.0,2878.0,3979,711,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273808,192.168.247.4,192.168.247.16,54816.0,2878.0,17533,759,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273808,192.168.247.4,10.96.12.52,54816.0,2878.0,17558,759,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273808,192.168.247.4,192.168.247.16,54816.0,2878.0,29365,901,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273808,192.168.247.4,10.96.12.52,54816.0,2878.0,29397,901,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273814,10.0.2.15,192.168.247.4,47858.0,8080.0,2154,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273814,10.0.2.15,192.168.247.4,47860.0,8080.0,1843,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273819,10.0.2.15,192.168.247.4,47862.0,8080.0,15060,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273824,10.0.2.15,192.168.247.4,50208.0,8080.0,11382,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273824,10.0.2.15,192.168.247.4,50206.0,8080.0,7109,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273828,192.168.247.4,192.168.247.16,44998.0,2878.0,10321,1586,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273828,192.168.247.4,10.96.12.52,44998.0,2878.0,10354,1586,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273829,10.0.2.15,192.168.247.4,50210.0,8080.0,1988,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273834,10.0.2.15,192.168.247.4,39190.0,8080.0,1678,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273834,10.0.2.15,192.168.247.4,39192.0,8080.0,1907,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273839,10.0.2.15,192.168.247.4,39194.0,8080.0,4120,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273841,192.168.247.4,192.168.247.16,41220.0,2878.0,3317,2868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273841,192.168.247.4,10.96.12.52,41220.0,2878.0,3343,2868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273844,10.0.2.15,192.168.247.4,50666.0,8080.0,2687,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273844,10.0.2.15,192.168.247.4,50664.0,8080.0,3599,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273849,10.0.2.15,192.168.247.4,50668.0,8080.0,3441,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273850,192.168.84.140,192.168.247.4,47094.0,8080.0,9680,1022,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273850,192.168.84.140,10.110.4.227,47094.0,8080.0,9744,1022,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273850,192.168.247.4,10.96.12.52,56596.0,2878.0,8677,830,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273850,192.168.247.4,192.168.247.16,56596.0,2878.0,8616,830,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273850,192.168.84.140,192.168.247.4,47094.0,8080.0,8707,1022,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273854,10.0.2.15,192.168.247.4,40444.0,8080.0,4062,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273854,10.0.2.15,192.168.247.4,40442.0,8080.0,3242,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273859,192.168.84.140,10.110.4.227,47094.0,8080.0,238036,1217,POST /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273859,192.168.84.140,192.168.247.4,47094.0,8080.0,238002,1217,POST /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273859,10.0.2.15,192.168.247.4,40446.0,8080.0,4286,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273859,192.168.84.140,192.168.247.4,47094.0,8080.0,237665,1217,POST /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273860,192.168.247.4,10.96.12.52,34038.0,2878.0,4143,871,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273860,192.168.247.4,192.168.247.16,34038.0,2878.0,4089,871,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273860,192.168.247.4,10.96.12.52,34038.0,2878.0,6334,1129,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273860,192.168.247.4,192.168.247.16,34038.0,2878.0,6296,1129,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273864,10.0.2.15,192.168.247.4,35932.0,8080.0,4108,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273864,10.0.2.15,192.168.247.4,35934.0,8080.0,4110,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055273866,192.168.247.4,192.168.247.16,34040.0,2878.0,1230,722,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273866,192.168.247.4,10.96.12.52,34040.0,2878.0,1252,722,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273868,192.168.247.4,10.96.12.52,34040.0,2878.0,954,767,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273868,192.168.247.4,192.168.247.16,34040.0,2878.0,921,767,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273868,192.168.247.4,192.168.247.16,34040.0,2878.0,879,903,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273868,192.168.247.4,10.96.12.52,34040.0,2878.0,926,903,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273869,192.168.247.4,192.168.247.16,34040.0,2878.0,951,833,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273869,192.168.247.4,10.96.12.52,34040.0,2878.0,997,833,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273869,192.168.84.140,192.168.247.4,47094.0,8080.0,16577,1023,GET /owners/10/pets/12/visits,>owners>10>pets>12>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273869,192.168.84.140,10.110.4.227,47094.0,8080.0,16638,1023,GET /owners/10/pets/12/visits,>owners>10>pets>12>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273869,10.0.2.15,192.168.247.4,35940.0,8080.0,3826,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273869,192.168.84.140,192.168.247.4,47094.0,8080.0,14851,1023,GET /owners/10/pets/12/visits,>owners>10>pets>12>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273877,192.168.247.4,10.96.12.52,43796.0,2878.0,929,867,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273877,192.168.247.4,192.168.247.16,43796.0,2878.0,890,867,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273877,192.168.247.4,10.96.12.52,43796.0,2878.0,8024,1134,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273877,192.168.247.4,192.168.247.16,43796.0,2878.0,7995,1134,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273879,10.0.2.15,192.168.247.4,36952.0,8080.0,2668,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273881,192.168.84.140,192.168.247.4,47094.0,8080.0,6338,1023,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273881,192.168.84.140,10.110.4.227,47094.0,8080.0,6372,1023,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273881,192.168.247.4,10.96.12.52,43796.0,2878.0,5646,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273881,192.168.84.140,192.168.247.4,47094.0,8080.0,6009,1023,GET /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273881,192.168.247.4,192.168.247.16,43796.0,2878.0,5596,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273884,10.0.2.15,192.168.247.4,47682.0,8080.0,6016,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273884,10.0.2.15,192.168.247.4,47680.0,8080.0,10451,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273887,192.168.84.140,10.110.4.227,47094.0,8080.0,37727,1218,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273887,192.168.247.4,10.96.12.52,57920.0,2878.0,6468,1132,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273887,192.168.84.140,192.168.247.4,47094.0,8080.0,37679,1218,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273887,192.168.247.4,192.168.247.16,57920.0,2878.0,6373,1132,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273887,192.168.247.4,192.168.247.16,57920.0,2878.0,6276,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273887,192.168.247.4,10.96.12.52,57920.0,2878.0,6610,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273887,192.168.84.140,192.168.247.4,47094.0,8080.0,37306,1218,POST /owners/10/pets/13/visits,>owners>10>pets>13>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273888,192.168.247.4,10.96.12.52,57920.0,2878.0,4763,1586,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273888,192.168.247.4,192.168.247.16,57920.0,2878.0,4629,1586,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273889,10.0.2.15,192.168.247.4,47686.0,8080.0,5369,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273889,192.168.247.4,192.168.247.16,57920.0,2878.0,464,550,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273889,192.168.247.4,10.96.12.52,57920.0,2878.0,499,550,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273899,10.0.2.15,192.168.247.4,60494.0,8080.0,2002,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273901,192.168.247.4,10.96.12.52,53896.0,2878.0,20291,2857,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273901,192.168.247.4,192.168.247.16,53896.0,2878.0,20267,2857,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273904,10.0.2.15,192.168.247.4,42242.0,8080.0,5242,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273904,10.0.2.15,192.168.247.4,42244.0,8080.0,2929,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273909,10.0.2.15,192.168.247.4,42248.0,8080.0,18727,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273919,10.0.2.15,192.168.247.4,56660.0,8080.0,2902,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273924,10.0.2.15,192.168.247.4,34016.0,8080.0,9519,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273924,10.0.2.15,192.168.247.4,34018.0,8080.0,18797,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055273926,192.168.247.4,10.96.12.52,57848.0,2878.0,6917,720,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273926,192.168.247.4,192.168.247.16,57848.0,2878.0,6887,720,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273928,192.168.247.4,192.168.247.16,57848.0,2878.0,2348,909,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273928,192.168.247.4,10.96.12.52,57848.0,2878.0,2391,909,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273928,192.168.247.4,192.168.247.16,57848.0,2878.0,1438,794,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273928,192.168.247.4,10.96.12.52,57848.0,2878.0,1508,794,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273929,10.0.2.15,192.168.247.4,34022.0,8080.0,1883,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273934,10.0.2.15,192.168.247.4,34100.0,8080.0,4516,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273934,10.0.2.15,192.168.247.4,34098.0,8080.0,2350,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273939,10.0.2.15,192.168.247.4,34106.0,8080.0,5100,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273944,10.0.2.15,192.168.247.4,53224.0,8080.0,9480,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273944,10.0.2.15,192.168.247.4,53222.0,8080.0,9867,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055273948,192.168.247.4,10.96.12.52,53128.0,2878.0,1042,1585,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273948,192.168.247.4,192.168.247.16,53128.0,2878.0,1022,1585,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273949,10.0.2.15,192.168.247.4,53226.0,8080.0,2101,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273954,10.0.2.15,192.168.247.4,42956.0,8080.0,7837,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273954,10.0.2.15,192.168.247.4,42958.0,8080.0,7894,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273959,10.0.2.15,192.168.247.4,42960.0,8080.0,4883,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273961,192.168.247.4,10.96.12.52,50286.0,2878.0,1326,2884,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273961,192.168.247.4,192.168.247.16,50286.0,2878.0,1296,2884,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273969,10.0.2.15,192.168.247.4,54790.0,8080.0,2766,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273979,10.0.2.15,192.168.247.4,44164.0,8080.0,5495,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273986,192.168.247.4,192.168.247.16,37026.0,2878.0,1396,693,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273986,192.168.247.4,10.96.12.52,37026.0,2878.0,1429,693,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273988,192.168.247.4,192.168.247.16,37026.0,2878.0,577,552,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273988,192.168.247.4,10.96.12.52,37026.0,2878.0,608,552,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273988,192.168.247.4,192.168.247.16,37026.0,2878.0,1246,759,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273988,192.168.247.4,10.96.12.52,37026.0,2878.0,1276,759,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273989,10.0.2.15,192.168.247.4,53460.0,8080.0,6186,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273999,10.0.2.15,192.168.247.4,39020.0,8080.0,2523,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055274008,192.168.84.140,192.168.247.4,43824.0,8080.0,32933,1021,GET /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055274008,192.168.84.140,192.168.247.4,43824.0,8080.0,33529,1021,GET /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055274008,192.168.247.4,10.96.12.52,49936.0,2878.0,710,830,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055274008,192.168.247.4,192.168.247.16,49936.0,2878.0,676,830,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055274008,192.168.247.4,10.96.12.52,49936.0,2878.0,6519,1586,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055274008,192.168.247.4,192.168.247.16,49936.0,2878.0,6494,1586,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055274008,192.168.84.140,10.110.4.227,43824.0,8080.0,33582,1021,GET /owners/5/pets/6/visits,>owners>5>pets>6>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055274009,10.0.2.15,192.168.247.4,38258.0,8080.0,13583,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
