_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055273287,192.168.84.140,10.104.6.175,54486.0,8080.0,11147,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
1055273287,192.168.84.140,192.168.247.62,54486.0,8080.0,11101,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
1055273288,192.168.84.140,192.168.247.62,35348.0,8080.0,41002,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273288,192.168.84.140,10.104.6.175,35348.0,8080.0,41037,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273288,192.168.84.140,192.168.247.62,35348.0,8080.0,40564,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273290,192.168.84.140,192.168.247.62,54486.0,8080.0,24477,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273290,192.168.84.140,192.168.247.62,54486.0,8080.0,24097,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273290,192.168.84.140,10.104.6.175,54486.0,8080.0,24517,641,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273291,192.168.84.140,192.168.247.62,35348.0,8080.0,33830,1153,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273291,192.168.84.140,192.168.247.62,35348.0,8080.0,33048,1153,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273291,192.168.84.140,10.104.6.175,35348.0,8080.0,33894,1153,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273295,192.168.84.140,10.104.6.175,35348.0,8080.0,101155,1140,PUT /owners/11,>owners>11,8080.0,204.0,put,api-gateway,customers-service
1055273295,192.168.84.140,192.168.247.62,35348.0,8080.0,100380,1140,PUT /owners/11,>owners>11,8080.0,204.0,put,api-gateway,customers-service
1055273295,192.168.84.140,192.168.247.62,35348.0,8080.0,30505,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273295,192.168.84.140,10.104.6.175,35348.0,8080.0,30532,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273295,192.168.84.140,192.168.247.62,35348.0,8080.0,101074,1140,PUT /owners/11,>owners>11,8080.0,204.0,put,api-gateway,customers-service
1055273295,192.168.84.140,192.168.247.62,35348.0,8080.0,30235,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273305,192.168.84.140,192.168.247.62,54486.0,8080.0,13634,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273305,192.168.84.140,10.104.6.175,54486.0,8080.0,14075,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273305,192.168.84.140,192.168.247.62,54486.0,8080.0,14033,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273319,192.168.84.140,192.168.247.62,35348.0,8080.0,62056,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273319,192.168.84.140,10.104.6.175,35348.0,8080.0,62088,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273319,192.168.84.140,192.168.247.62,35348.0,8080.0,61703,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273322,192.168.84.140,192.168.247.62,54486.0,8080.0,36082,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273322,192.168.84.140,10.104.6.175,54486.0,8080.0,36934,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273322,192.168.84.140,192.168.247.62,54486.0,8080.0,36870,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273334,192.168.84.140,192.168.247.62,35348.0,8080.0,39145,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273334,192.168.84.140,192.168.247.62,35348.0,8080.0,39487,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273334,192.168.84.140,10.104.6.175,35348.0,8080.0,39513,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273340,192.168.84.140,10.104.6.175,54486.0,8080.0,40796,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273340,192.168.84.140,192.168.247.62,54486.0,8080.0,40730,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273340,192.168.84.140,192.168.247.62,54486.0,8080.0,39974,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273342,192.168.84.140,192.168.247.62,35348.0,8080.0,18658,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
1055273342,192.168.84.140,10.104.6.175,35348.0,8080.0,42106,1106,GET /owners/6/pets/7,>owners>6>pets>7,8080.0,200.0,get,api-gateway,customers-service
1055273342,192.168.84.140,192.168.247.62,35348.0,8080.0,41685,1106,GET /owners/6/pets/7,>owners>6>pets>7,8080.0,200.0,get,api-gateway,customers-service
1055273342,192.168.84.140,192.168.247.62,35348.0,8080.0,42070,1106,GET /owners/6/pets/7,>owners>6>pets>7,8080.0,200.0,get,api-gateway,customers-service
1055273342,192.168.84.140,10.104.6.175,35348.0,8080.0,26331,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
1055273342,192.168.84.140,192.168.247.62,35348.0,8080.0,26273,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
1055273343,192.168.84.140,10.104.6.175,54486.0,8080.0,18547,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273343,192.168.84.140,192.168.247.62,54486.0,8080.0,18507,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273343,192.168.84.140,192.168.247.62,54486.0,8080.0,18033,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
1055273358,192.168.84.140,10.104.6.175,35348.0,8080.0,41966,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273358,192.168.84.140,192.168.247.62,35348.0,8080.0,41926,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273358,192.168.84.140,192.168.247.62,35348.0,8080.0,41488,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273363,192.168.84.140,192.168.247.62,35348.0,8080.0,38429,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273363,192.168.84.140,10.104.6.175,35348.0,8080.0,38923,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273363,192.168.84.140,192.168.247.62,35348.0,8080.0,38883,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273367,192.168.84.140,192.168.247.62,54486.0,8080.0,17100,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
1055273367,192.168.84.140,10.104.6.175,54486.0,8080.0,18010,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
1055273367,192.168.84.140,192.168.247.62,54486.0,8080.0,17905,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
1055273370,192.168.84.140,192.168.247.62,54486.0,8080.0,57056,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
1055273370,192.168.84.140,10.104.6.175,54486.0,8080.0,58094,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
1055273370,192.168.84.140,192.168.247.62,54486.0,8080.0,57971,652,GET /owners/8,>owners>8,8080.0,200.0,get,api-gateway,customers-service
1055273375,192.168.84.140,192.168.247.62,35348.0,8080.0,54567,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273375,192.168.84.140,10.104.6.175,35348.0,8080.0,54603,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273375,192.168.84.140,192.168.247.62,35348.0,8080.0,54046,1779,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273376,192.168.84.140,192.168.247.62,54486.0,8080.0,10659,642,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273376,192.168.84.140,192.168.247.62,54486.0,8080.0,10274,642,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273376,192.168.84.140,10.104.6.175,54486.0,8080.0,10702,642,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273377,192.168.84.140,192.168.247.62,35348.0,8080.0,7203,1154,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273377,192.168.84.140,192.168.247.62,35348.0,8080.0,5263,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
1055273377,192.168.84.140,10.104.6.175,35348.0,8080.0,7554,1154,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
1055273377,192.168.84.140,192.168.247.62,35348.0,8080.0,7520,1154,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
