_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055274908,192.168.84.140,192.168.247.4,34368.0,8080.0,12116,1092,GET /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,200.0,get,api-gateway,visits-service
1055274908,192.168.84.140,10.110.4.227,34368.0,8080.0,12168,1092,GET /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,200.0,get,api-gateway,visits-service
1055274908,192.168.84.140,192.168.247.4,34368.0,8080.0,11660,1092,GET /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,200.0,get,api-gateway,visits-service
1055274925,192.168.84.140,192.168.247.4,34368.0,8080.0,53759,1228,POST /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,201.0,post,api-gateway,visits-service
1055274925,192.168.84.140,10.110.4.227,34368.0,8080.0,54174,1228,POST /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,201.0,post,api-gateway,visits-service
1055274925,192.168.84.140,192.168.247.4,34368.0,8080.0,54134,1228,POST /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,201.0,post,api-gateway,visits-service
1055275013,192.168.84.140,10.110.4.227,38698.0,8080.0,6222,1022,GET /owners/7/pets/9/visits,>owners>7>pets>9>visits,8080.0,200.0,get,api-gateway,visits-service
1055275013,192.168.84.140,192.168.247.4,38698.0,8080.0,6194,1022,GET /owners/7/pets/9/visits,>owners>7>pets>9>visits,8080.0,200.0,get,api-gateway,visits-service
1055275020,192.168.84.140,192.168.247.4,38698.0,8080.0,22837,1215,POST /owners/7/pets/9/visits,>owners>7>pets>9>visits,8080.0,201.0,post,api-gateway,visits-service
1055275020,192.168.84.140,10.110.4.227,38698.0,8080.0,23246,1215,POST /owners/7/pets/9/visits,>owners>7>pets>9>visits,8080.0,201.0,post,api-gateway,visits-service
1055275020,192.168.84.140,192.168.247.4,38698.0,8080.0,23212,1215,POST /owners/7/pets/9/visits,>owners>7>pets>9>visits,8080.0,201.0,post,api-gateway,visits-service
1055275062,192.168.84.140,192.168.247.4,38698.0,8080.0,14838,1024,GET /owners/13/pets/20/visits,>owners>13>pets>20>visits,8080.0,200.0,get,api-gateway,visits-service
1055275062,192.168.84.140,10.110.4.227,38698.0,8080.0,15651,1024,GET /owners/13/pets/20/visits,>owners>13>pets>20>visits,8080.0,200.0,get,api-gateway,visits-service
