_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042811359,192.168.247.10,192.168.247.8,58898.0,5000.0,3684,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811359,192.168.247.10,10.111.44.58,58898.0,5000.0,3721,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811370,192.168.247.10,10.111.44.58,38564.0,5000.0,2972,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811370,192.168.247.10,192.168.247.8,38564.0,5000.0,2941,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811547,192.168.247.10,192.168.247.8,33466.0,5000.0,2367,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811547,192.168.247.10,10.111.44.58,33466.0,5000.0,2387,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811547,192.168.247.10,192.168.247.8,34332.0,5000.0,90381,675,POST /uaa/users,>uaa>users,5000.0,200.0,post,account-service,auth-service
1042811574,192.168.247.10,192.168.247.8,59022.0,5000.0,2512,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811574,192.168.247.10,10.111.44.58,59022.0,5000.0,2554,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811585,192.168.247.10,192.168.247.8,36690.0,5000.0,3682,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811585,192.168.247.10,10.111.44.58,36690.0,5000.0,3724,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811616,192.168.247.10,192.168.247.8,53410.0,5000.0,12645,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811616,192.168.247.10,10.111.44.58,53410.0,5000.0,12828,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811820,192.168.247.10,10.111.44.58,56828.0,5000.0,2731,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042811820,192.168.247.10,192.168.247.8,56828.0,5000.0,2705,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812060,192.168.247.10,192.168.247.8,46114.0,5000.0,2713,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812060,192.168.247.10,10.111.44.58,46114.0,5000.0,2739,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812074,192.168.247.10,192.168.247.8,58360.0,5000.0,3077,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812074,192.168.247.10,10.111.44.58,58360.0,5000.0,3099,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812083,192.168.247.10,192.168.247.8,59678.0,5000.0,2492,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812083,192.168.247.10,10.111.44.58,59678.0,5000.0,2513,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812371,192.168.247.10,192.168.247.8,49838.0,5000.0,8457,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812371,192.168.247.10,10.111.44.58,49838.0,5000.0,8539,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812390,192.168.247.10,192.168.247.8,42334.0,5000.0,4058,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812390,192.168.247.10,10.111.44.58,42334.0,5000.0,4084,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812402,192.168.247.10,10.111.44.58,57096.0,5000.0,2521,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812402,192.168.247.10,192.168.247.8,57096.0,5000.0,2496,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812489,192.168.247.10,10.111.44.58,32850.0,5000.0,2239,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042812489,192.168.247.10,192.168.247.8,32850.0,5000.0,2214,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814411,192.168.247.10,10.111.44.58,39338.0,5000.0,3966,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814411,192.168.247.10,192.168.247.8,39338.0,5000.0,3936,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814572,192.168.247.10,192.168.247.8,51502.0,5000.0,4237,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814572,192.168.247.10,10.111.44.58,51502.0,5000.0,4281,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814581,192.168.247.10,10.111.44.58,32844.0,5000.0,2104,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814581,192.168.247.10,192.168.247.8,32844.0,5000.0,2079,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814591,192.168.247.10,192.168.247.8,51816.0,5000.0,2894,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814591,192.168.247.10,10.111.44.58,51816.0,5000.0,2926,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814607,192.168.247.10,192.168.247.8,40108.0,5000.0,2169,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814607,192.168.247.10,10.111.44.58,40108.0,5000.0,2196,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814613,192.168.247.10,10.111.44.58,40110.0,5000.0,2107,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
