symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1042810547,192.168.247.10,10.108.35.123,38976.0,8761.0,9873,1088,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810578,192.168.247.10,10.108.35.123,42294.0,8761.0,1385,1088,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810578,192.168.247.10,192.168.247.5,38976.0,8761.0,2019,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810578,192.168.247.10,10.108.35.123,38976.0,8761.0,2054,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810578,192.168.247.10,192.168.247.5,42294.0,8761.0,1344,1088,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
in,1042810592,192.168.247.6,192.168.247.10,58522.0,6000.0,532566,1224,GET /accounts/current,>accounts>current,6000.0,401.0,get,gateway,account-service
out,1042810592,192.168.247.10,10.111.44.58,34258.0,5000.0,254855,746,GET /uaa/users/current,>uaa>users>current,5000.0,401.0,get,account-service,auth-service
out,1042810592,192.168.247.10,192.168.247.8,34258.0,5000.0,254824,746,GET /uaa/users/current,>uaa>users>current,5000.0,401.0,get,account-service,auth-service
in,1042810598,192.168.247.6,192.168.247.10,58522.0,6000.0,281002,1939,GET /accounts/demo,>accounts>demo,6000.0,200.0,get,gateway,account-service
out,1042810608,192.168.247.10,10.108.35.123,42294.0,8761.0,1811,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810608,192.168.247.10,192.168.247.5,42294.0,8761.0,1790,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810608,192.168.247.10,192.168.247.5,38976.0,8761.0,1683,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810608,192.168.247.10,10.108.35.123,38976.0,8761.0,1730,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810638,192.168.247.10,192.168.247.5,42294.0,8761.0,1595,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810638,192.168.247.10,192.168.247.5,38976.0,8761.0,1567,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810638,192.168.247.10,10.108.35.123,42294.0,8761.0,1636,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810638,192.168.247.10,10.108.35.123,38976.0,8761.0,1601,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810668,192.168.247.10,192.168.247.5,42294.0,8761.0,1313,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810668,192.168.247.10,192.168.247.5,38976.0,8761.0,2133,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810668,192.168.247.10,10.108.35.123,38976.0,8761.0,2174,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810668,192.168.247.10,10.108.35.123,42294.0,8761.0,1356,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810698,192.168.247.10,192.168.247.5,42294.0,8761.0,4836,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810698,192.168.247.10,10.108.35.123,42294.0,8761.0,4921,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810698,192.168.247.10,192.168.247.5,38976.0,8761.0,2722,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810698,192.168.247.10,10.108.35.123,38976.0,8761.0,2791,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
in,1042810726,192.168.247.6,192.168.247.10,60900.0,6000.0,2063130,1300,POST /accounts/,>accounts>,6000.0,200.0,post,gateway,account-service
out,1042810727,192.168.247.10,192.168.247.8,45496.0,5000.0,113520,812,POST /uaa/oauth/token,>uaa>oauth>token,5000.0,200.0,post,account-service,auth-service
out,1042810727,192.168.247.10,10.111.44.58,45496.0,5000.0,113548,812,POST /uaa/oauth/token,>uaa>oauth>token,5000.0,200.0,post,account-service,auth-service
out,1042810728,192.168.247.10,192.168.247.8,55062.0,5000.0,599392,670,POST /uaa/users,>uaa>users,5000.0,200.0,post,account-service,auth-service
out,1042810728,192.168.247.10,10.108.35.123,42294.0,8761.0,9491,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810728,192.168.247.10,192.168.247.5,38976.0,8761.0,16768,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810728,192.168.247.10,10.108.35.123,38976.0,8761.0,16800,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810728,192.168.247.10,192.168.247.5,42294.0,8761.0,9441,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
in,1042810729,192.168.247.6,192.168.247.10,60900.0,6000.0,65473,1253,GET /accounts/current,>accounts>current,6000.0,200.0,get,gateway,account-service
out,1042810729,192.168.247.10,10.111.44.58,45496.0,5000.0,29877,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810729,192.168.247.10,192.168.247.8,45496.0,5000.0,29825,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810758,192.168.247.10,192.168.247.5,42294.0,8761.0,1300,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810758,192.168.247.10,10.108.35.123,42294.0,8761.0,1551,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810758,192.168.247.10,192.168.247.5,42294.0,8761.0,1504,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810758,192.168.247.10,10.108.35.123,42294.0,8761.0,1342,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810762,192.168.247.10,10.111.44.58,53502.0,5000.0,10409,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810762,192.168.247.10,192.168.247.8,53502.0,5000.0,10377,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
in,1042810762,192.168.247.6,192.168.247.10,60900.0,6000.0,1255711,1288,PUT /accounts/current,>accounts>current,6000.0,200.0,put,gateway,account-service
out,1042810762,192.168.247.10,192.168.84.131,38446.0,7000.0,1087536,1135,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810763,192.168.247.10,192.168.84.131,38446.0,7000.0,1087178,1135,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810777,192.168.247.10,10.111.44.58,52988.0,5000.0,5384,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810777,192.168.247.10,192.168.84.131,37010.0,7000.0,89100,1217,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
in,1042810777,192.168.247.6,192.168.247.10,60900.0,6000.0,168548,1400,PUT /accounts/current,>accounts>current,6000.0,200.0,put,gateway,account-service
out,1042810777,192.168.247.10,192.168.84.131,37010.0,7000.0,88654,1217,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810777,192.168.247.10,192.168.247.8,52988.0,5000.0,5350,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810788,192.168.247.10,192.168.247.5,38976.0,8761.0,4323,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810788,192.168.247.10,10.108.35.123,38976.0,8761.0,4431,1209,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810788,192.168.247.10,192.168.247.5,42294.0,8761.0,22049,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810788,192.168.247.10,10.108.35.123,42294.0,8761.0,22163,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810788,192.168.247.10,192.168.247.8,38286.0,5000.0,10457,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810788,192.168.247.10,10.111.44.58,38286.0,5000.0,10506,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810788,192.168.247.10,192.168.84.131,41698.0,7000.0,64808,1300,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810788,192.168.247.10,192.168.84.131,41698.0,7000.0,65202,1300,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
in,1042810788,192.168.247.6,192.168.247.10,60900.0,6000.0,160080,1518,PUT /accounts/current,>accounts>current,6000.0,200.0,put,gateway,account-service
out,1042810802,192.168.247.10,192.168.84.131,46812.0,7000.0,92559,1376,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810802,192.168.247.10,10.111.44.58,41688.0,5000.0,22545,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810802,192.168.247.10,192.168.247.8,41688.0,5000.0,22451,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
in,1042810802,192.168.247.6,192.168.247.10,60900.0,6000.0,242911,1629,PUT /accounts/current,>accounts>current,6000.0,200.0,put,gateway,account-service
out,1042810802,192.168.247.10,192.168.84.131,46812.0,7000.0,92147,1376,PUT /statistics/JohnDoe,>statistics>JohnDoe,7000.0,500.0,put,account-service,statistics-service
out,1042810818,192.168.247.10,10.108.35.123,42294.0,8761.0,3779,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810818,192.168.247.10,192.168.247.5,38976.0,8761.0,8275,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810818,192.168.247.10,10.108.35.123,38976.0,8761.0,8372,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810818,192.168.247.10,192.168.247.5,42294.0,8761.0,3682,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810848,192.168.247.10,10.108.35.123,42294.0,8761.0,4370,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810848,192.168.247.10,10.108.35.123,38976.0,8761.0,4442,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810848,192.168.247.10,192.168.247.5,42294.0,8761.0,4230,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810848,192.168.247.10,192.168.247.5,38976.0,8761.0,4338,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810851,192.168.247.10,10.111.44.58,40222.0,5000.0,8452,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
in,1042810851,192.168.247.6,192.168.247.10,60900.0,6000.0,110104,2347,PUT /accounts/current,>accounts>current,6000.0,400.0,put,gateway,account-service
out,1042810851,192.168.247.10,10.111.44.58,40222.0,5000.0,5808,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810851,192.168.247.10,192.168.247.8,40222.0,5000.0,5773,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810851,192.168.247.10,192.168.247.8,40222.0,5000.0,8415,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810877,192.168.247.10,192.168.247.8,41842.0,5000.0,3609,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810877,192.168.247.10,10.111.44.58,41842.0,5000.0,3632,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810877,192.168.247.10,192.168.247.8,41842.0,5000.0,5774,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810877,192.168.247.10,10.111.44.58,41842.0,5000.0,5814,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
in,1042810877,192.168.247.6,192.168.247.10,34304.0,6000.0,41940,2445,PUT /accounts/current,>accounts>current,6000.0,400.0,put,gateway,account-service
out,1042810878,192.168.247.10,10.108.35.123,38976.0,8761.0,1529,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810878,192.168.247.10,192.168.247.5,38976.0,8761.0,1478,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810878,192.168.247.10,192.168.247.5,42294.0,8761.0,2929,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810878,192.168.247.10,10.108.35.123,42294.0,8761.0,2968,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810893,192.168.247.10,10.111.44.58,41584.0,5000.0,3980,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810893,192.168.247.10,192.168.247.8,41584.0,5000.0,5398,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
in,1042810893,192.168.247.6,192.168.247.10,55814.0,6000.0,45028,2565,PUT /accounts/current,>accounts>current,6000.0,400.0,put,gateway,account-service
out,1042810893,192.168.247.10,192.168.247.8,41584.0,5000.0,3931,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810893,192.168.247.10,10.111.44.58,41584.0,5000.0,5431,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810908,192.168.247.10,10.108.35.123,42294.0,8761.0,4751,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810908,192.168.247.10,192.168.247.5,42294.0,8761.0,4687,480,PUT /eureka/apps/ACCOUNT-SERVICE/account-service-7786958fd5-2mcf5:account-service:6000,>eureka>apps>ACCOUNT-SERVICE>account-service-7786958fd5-2mcf5-account-service-6000,8761.0,200.0,put,account-service,registry
out,1042810908,192.168.247.10,10.108.35.123,38976.0,8761.0,3572,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
out,1042810908,192.168.247.10,192.168.247.5,38976.0,8761.0,3490,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,account-service,registry
in,1042810917,192.168.247.6,192.168.247.10,49968.0,6000.0,75889,2467,PUT /accounts/current,>accounts>current,6000.0,400.0,put,gateway,account-service
out,1042810917,192.168.247.10,192.168.247.8,40038.0,5000.0,4874,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810917,192.168.247.10,10.111.44.58,40038.0,5000.0,3562,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810917,192.168.247.10,192.168.247.8,40038.0,5000.0,3487,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
out,1042810917,192.168.247.10,10.111.44.58,40038.0,5000.0,4926,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
