_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042811371,192.168.84.131,192.168.247.8,57412.0,5000.0,9686,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811574,192.168.84.131,192.168.247.8,51080.0,5000.0,2997,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811574,192.168.84.131,192.168.247.8,51080.0,5000.0,2320,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811575,192.168.84.131,192.168.247.8,51080.0,5000.0,5753,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811575,192.168.84.131,10.111.44.58,51080.0,5000.0,2695,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811575,192.168.84.131,10.111.44.58,51080.0,5000.0,5832,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811575,192.168.84.131,192.168.247.8,51080.0,5000.0,2676,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811585,192.168.84.131,10.111.44.58,34472.0,5000.0,4131,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811585,192.168.84.131,192.168.247.8,34472.0,5000.0,3293,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811585,192.168.84.131,192.168.247.8,34472.0,5000.0,2790,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811585,192.168.84.131,192.168.247.8,34472.0,5000.0,3061,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811585,192.168.84.131,10.111.44.58,34472.0,5000.0,3085,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811585,192.168.84.131,192.168.247.8,34472.0,5000.0,4104,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811616,192.168.84.131,10.111.44.58,48914.0,5000.0,5074,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811616,192.168.84.131,192.168.247.8,48914.0,5000.0,3687,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811616,192.168.84.131,192.168.247.8,48914.0,5000.0,4557,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811616,192.168.84.131,192.168.247.8,48914.0,5000.0,4166,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811616,192.168.84.131,192.168.247.8,48914.0,5000.0,5030,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042811616,192.168.84.131,10.111.44.58,48914.0,5000.0,4200,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812060,192.168.84.131,192.168.247.8,43912.0,5000.0,2950,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812060,192.168.84.131,10.111.44.58,43912.0,5000.0,3261,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812060,192.168.84.131,192.168.247.8,43912.0,5000.0,3236,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812060,192.168.84.131,192.168.247.8,43912.0,5000.0,2951,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812060,192.168.84.131,192.168.247.8,43912.0,5000.0,2504,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812060,192.168.84.131,10.111.44.58,43912.0,5000.0,3006,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812390,192.168.84.131,192.168.247.8,53336.0,5000.0,4278,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
