_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042815619,10.0.2.15,192.168.247.5,29433.0,8761.0,588,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815622,10.0.2.15,192.168.247.5,29433.0,8761.0,669,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815625,10.0.2.15,192.168.247.5,29433.0,8761.0,1710,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815635,10.0.2.15,192.168.247.5,29433.0,8761.0,2471,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815641,10.0.2.15,192.168.247.5,29433.0,8761.0,1823,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815645,10.0.2.15,192.168.247.5,29433.0,8761.0,2307,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815649,10.0.2.15,192.168.247.5,29433.0,8761.0,779,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815652,10.0.2.15,192.168.247.5,29433.0,8761.0,1387,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815655,10.0.2.15,192.168.247.5,29433.0,8761.0,680,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815665,10.0.2.15,192.168.247.5,29433.0,8761.0,1549,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815671,10.0.2.15,192.168.247.5,29433.0,8761.0,2215,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815675,10.0.2.15,192.168.247.5,29433.0,8761.0,691,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815679,10.0.2.15,192.168.247.5,29433.0,8761.0,558,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815682,10.0.2.15,192.168.247.5,29433.0,8761.0,937,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815685,10.0.2.15,192.168.247.5,29433.0,8761.0,1706,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815695,10.0.2.15,192.168.247.5,29433.0,8761.0,808,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815701,10.0.2.15,192.168.247.5,29433.0,8761.0,996,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815705,10.0.2.15,192.168.247.5,29433.0,8761.0,675,731,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815709,10.0.2.15,192.168.247.5,64479.0,8761.0,3151,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815712,10.0.2.15,192.168.247.5,64479.0,8761.0,759,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815715,10.0.2.15,192.168.247.5,64479.0,8761.0,644,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815725,10.0.2.15,192.168.247.5,64479.0,8761.0,802,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815731,10.0.2.15,192.168.247.5,64479.0,8761.0,656,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815735,10.0.2.15,192.168.247.5,64479.0,8761.0,1401,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815739,10.0.2.15,192.168.247.5,64479.0,8761.0,528,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815742,10.0.2.15,192.168.247.5,64479.0,8761.0,1774,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815745,10.0.2.15,192.168.247.5,64479.0,8761.0,958,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815755,10.0.2.15,192.168.247.5,64479.0,8761.0,647,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815761,10.0.2.15,192.168.247.5,64479.0,8761.0,1289,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815765,10.0.2.15,192.168.247.5,64479.0,8761.0,2526,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815769,10.0.2.15,192.168.247.5,64479.0,8761.0,1699,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
