symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1042821893,192.168.247.8,192.168.247.5,55158.0,8761.0,2164,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042821893,192.168.247.8,10.108.35.123,55158.0,8761.0,2335,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042821893,192.168.247.8,192.168.247.5,46800.0,8761.0,1004,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042821893,192.168.247.8,10.108.35.123,46800.0,8761.0,1097,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042821923,192.168.247.8,192.168.247.5,55158.0,8761.0,814,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042821923,192.168.247.8,192.168.247.5,46800.0,8761.0,1265,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042821923,192.168.247.8,10.108.35.123,46800.0,8761.0,1329,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042821923,192.168.247.8,10.108.35.123,55158.0,8761.0,886,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042821953,192.168.247.8,10.108.35.123,46800.0,8761.0,421,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042821953,192.168.247.8,192.168.247.5,55158.0,8761.0,441,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042821953,192.168.247.8,10.108.35.123,55158.0,8761.0,458,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042821953,192.168.247.8,192.168.247.5,46800.0,8761.0,394,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042821983,192.168.247.8,10.108.35.123,46800.0,8761.0,1819,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042821983,192.168.247.8,192.168.247.5,55158.0,8761.0,1236,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042821983,192.168.247.8,10.108.35.123,55158.0,8761.0,1338,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042821983,192.168.247.8,192.168.247.5,46800.0,8761.0,1731,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822013,192.168.247.8,10.108.35.123,55158.0,8761.0,581,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822013,192.168.247.8,192.168.247.5,46800.0,8761.0,726,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822013,192.168.247.8,10.108.35.123,46800.0,8761.0,775,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822013,192.168.247.8,192.168.247.5,55158.0,8761.0,543,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822043,192.168.247.8,192.168.247.5,46800.0,8761.0,1110,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822043,192.168.247.8,10.108.35.123,55158.0,8761.0,638,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822043,192.168.247.8,10.108.35.123,46800.0,8761.0,1310,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822043,192.168.247.8,192.168.247.5,55158.0,8761.0,562,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822073,192.168.247.8,192.168.247.5,46800.0,8761.0,403,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822073,192.168.247.8,10.108.35.123,46800.0,8761.0,438,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822073,192.168.247.8,192.168.247.5,55158.0,8761.0,606,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822073,192.168.247.8,10.108.35.123,55158.0,8761.0,628,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822103,192.168.247.8,192.168.247.5,55158.0,8761.0,1109,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822103,192.168.247.8,192.168.247.5,46800.0,8761.0,621,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822103,192.168.247.8,10.108.35.123,46800.0,8761.0,649,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822103,192.168.247.8,10.108.35.123,55158.0,8761.0,1145,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822133,192.168.247.8,192.168.247.5,46800.0,8761.0,1560,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822133,192.168.247.8,10.108.35.123,46800.0,8761.0,1660,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822133,192.168.247.8,192.168.247.5,55158.0,8761.0,1956,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822133,192.168.247.8,10.108.35.123,55158.0,8761.0,2048,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822163,192.168.247.8,10.108.35.123,46800.0,8761.0,1605,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822163,192.168.247.8,10.108.35.123,55158.0,8761.0,1027,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822163,192.168.247.8,192.168.247.5,55158.0,8761.0,946,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822163,192.168.247.8,192.168.247.5,46800.0,8761.0,1529,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822193,192.168.247.8,10.108.35.123,46800.0,8761.0,1983,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822193,192.168.247.8,10.108.35.123,55158.0,8761.0,1281,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822193,192.168.247.8,192.168.247.5,55158.0,8761.0,1188,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822193,192.168.247.8,192.168.247.5,46800.0,8761.0,1890,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822223,192.168.247.8,10.108.35.123,55158.0,8761.0,494,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822223,192.168.247.8,192.168.247.5,46800.0,8761.0,440,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822223,192.168.247.8,10.108.35.123,46800.0,8761.0,469,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822223,192.168.247.8,192.168.247.5,55158.0,8761.0,466,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822253,192.168.247.8,192.168.247.5,55158.0,8761.0,675,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822253,192.168.247.8,192.168.247.5,46800.0,8761.0,1420,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822253,192.168.247.8,10.108.35.123,55158.0,8761.0,730,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822253,192.168.247.8,10.108.35.123,46800.0,8761.0,1469,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822283,192.168.247.8,10.108.35.123,46800.0,8761.0,1009,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822283,192.168.247.8,192.168.247.5,55158.0,8761.0,595,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822283,192.168.247.8,10.108.35.123,55158.0,8761.0,645,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822283,192.168.247.8,192.168.247.5,46800.0,8761.0,955,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822313,192.168.247.8,192.168.247.5,46800.0,8761.0,1111,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822313,192.168.247.8,10.108.35.123,46800.0,8761.0,1256,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822313,192.168.247.8,192.168.247.5,55158.0,8761.0,1465,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822313,192.168.247.8,10.108.35.123,55158.0,8761.0,1612,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822343,192.168.247.8,192.168.247.5,46800.0,8761.0,1464,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822343,192.168.247.8,10.108.35.123,46800.0,8761.0,1549,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822343,192.168.247.8,192.168.247.5,55158.0,8761.0,966,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822343,192.168.247.8,10.108.35.123,55158.0,8761.0,1064,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822373,192.168.247.8,10.108.35.123,46800.0,8761.0,2066,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822373,192.168.247.8,10.108.35.123,55158.0,8761.0,1823,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822373,192.168.247.8,192.168.247.5,46800.0,8761.0,1991,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822373,192.168.247.8,192.168.247.5,55158.0,8761.0,1733,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822403,192.168.247.8,10.108.35.123,55158.0,8761.0,1019,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822403,192.168.247.8,192.168.247.5,55158.0,8761.0,990,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822403,192.168.247.8,10.108.35.123,46800.0,8761.0,652,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822403,192.168.247.8,192.168.247.5,46800.0,8761.0,621,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822433,192.168.247.8,192.168.247.5,46800.0,8761.0,982,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822433,192.168.247.8,10.108.35.123,46800.0,8761.0,1063,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822433,192.168.247.8,192.168.247.5,55158.0,8761.0,1784,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822433,192.168.247.8,10.108.35.123,55158.0,8761.0,1883,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822463,192.168.247.8,192.168.247.5,55158.0,8761.0,1116,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822463,192.168.247.8,192.168.247.5,46800.0,8761.0,859,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822463,192.168.247.8,10.108.35.123,55158.0,8761.0,1184,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822463,192.168.247.8,10.108.35.123,46800.0,8761.0,965,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822493,192.168.247.8,10.108.35.123,55158.0,8761.0,1552,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822493,192.168.247.8,192.168.247.5,46800.0,8761.0,1991,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822493,192.168.247.8,10.108.35.123,46800.0,8761.0,2084,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822493,192.168.247.8,192.168.247.5,55158.0,8761.0,1440,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822523,192.168.247.8,10.108.35.123,46800.0,8761.0,790,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822523,192.168.247.8,192.168.247.5,55158.0,8761.0,666,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822523,192.168.247.8,10.108.35.123,55158.0,8761.0,729,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822523,192.168.247.8,192.168.247.5,46800.0,8761.0,737,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822553,192.168.247.8,192.168.247.5,55158.0,8761.0,1570,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822553,192.168.247.8,10.108.35.123,55158.0,8761.0,1656,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822553,192.168.247.8,10.108.35.123,46800.0,8761.0,1362,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822553,192.168.247.8,192.168.247.5,46800.0,8761.0,1264,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822583,192.168.247.8,10.108.35.123,55158.0,8761.0,2984,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822583,192.168.247.8,192.168.247.5,55158.0,8761.0,2879,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822583,192.168.247.8,10.108.35.123,46800.0,8761.0,1399,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822583,192.168.247.8,192.168.247.5,46800.0,8761.0,1305,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822613,192.168.247.8,192.168.247.5,55158.0,8761.0,2671,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822613,192.168.247.8,192.168.247.5,46800.0,8761.0,1679,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822613,192.168.247.8,10.108.35.123,46800.0,8761.0,1772,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822613,192.168.247.8,10.108.35.123,55158.0,8761.0,2740,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822643,192.168.247.8,192.168.247.5,55158.0,8761.0,1611,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822643,192.168.247.8,10.108.35.123,55158.0,8761.0,1701,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822643,192.168.247.8,10.108.35.123,46800.0,8761.0,1259,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822643,192.168.247.8,192.168.247.5,46800.0,8761.0,1165,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822673,192.168.247.8,10.108.35.123,46800.0,8761.0,2711,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822673,192.168.247.8,192.168.247.5,46800.0,8761.0,2631,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822673,192.168.247.8,192.168.247.5,55158.0,8761.0,1409,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822673,192.168.247.8,10.108.35.123,55158.0,8761.0,1494,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822703,192.168.247.8,10.108.35.123,55158.0,8761.0,581,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822703,192.168.247.8,192.168.247.5,55158.0,8761.0,549,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822703,192.168.247.8,10.108.35.123,46800.0,8761.0,470,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822703,192.168.247.8,192.168.247.5,46800.0,8761.0,432,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822733,192.168.247.8,10.108.35.123,55158.0,8761.0,480,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822733,192.168.247.8,192.168.247.5,55158.0,8761.0,446,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822733,192.168.247.8,10.108.35.123,46800.0,8761.0,446,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822733,192.168.247.8,192.168.247.5,46800.0,8761.0,407,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822763,192.168.247.8,192.168.247.5,46800.0,8761.0,2020,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822763,192.168.247.8,10.108.35.123,46800.0,8761.0,2099,469,PUT /eureka/apps/AUTH-SERVICE/auth-service-65b964b6c-84h87:auth-service:5000,>eureka>apps>AUTH-SERVICE>auth-service-65b964b6c-84h87-auth-service-5000,8761.0,200.0,put,auth-service,registry
out,1042822763,192.168.247.8,192.168.247.5,55158.0,8761.0,1242,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822763,192.168.247.8,10.108.35.123,55158.0,8761.0,1346,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822793,192.168.247.8,192.168.247.5,46800.0,8761.0,2054,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
out,1042822793,192.168.247.8,10.108.35.123,46800.0,8761.0,2115,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,auth-service,registry
