_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,_source_http_response_status_code,_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1033131113,192.168.84.158,192.168.84.156,52736.0,8080.0,3141,714,GET /customer/7,>customer>7,8080.0,200.0,get,order,customer
1033131113,192.168.84.158,192.168.84.156,52736.0,8080.0,2937,714,GET /customer/7,>customer>7,8080.0,200.0,get,order,customer
1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,3313,621,GET /catalog/1,>catalog>1,8080.0,200.0,get,order,catalog
1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,4067,625,GET /catalog/3,>catalog>3,8080.0,200.0,get,order,catalog
1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,3619,626,GET /catalog/4,>catalog>4,8080.0,200.0,get,order,catalog
1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,3150,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,2900,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,3050,620,GET /catalog/6,>catalog>6,8080.0,200.0,get,order,catalog
1033131113,192.168.84.161,192.168.84.158,60538.0,8080.0,229367,3639,GET /,>,8080.0,200.0,get,zuul,order
1033131113,192.168.235.192,192.168.84.161,23227.0,8080.0,231901,3475,GET /order/,>order>,31101.0,200.0,get,user,zuul
1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,6378,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,6015,734,GET /customer/1,>customer>1,8080.0,200.0,get,order,customer
1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,3662,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,5072,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,6977,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
1033131113,192.168.84.158,192.168.84.159,43722.0,8080.0,23908,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
1033131113,192.168.84.158,192.168.84.159,43722.0,8080.0,3458,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
1033131114,192.168.84.161,192.168.84.158,60538.0,8080.0,21749,2586,GET /form.html,>form.html,8080.0,200.0,get,zuul,order
1033131114,192.168.84.158,192.168.84.159,43724.0,8080.0,4975,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
1033131114,192.168.84.158,192.168.84.156,52736.0,8080.0,5129,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
1033131114,192.168.235.192,192.168.84.161,23227.0,8080.0,24708,2422,GET /order/form.html,>order>form.html,31101.0,200.0,get,user,zuul
1033131118,192.168.235.192,192.168.84.161,23227.0,8080.0,57173,3333,POST /order/line,>order>line,31101.0,200.0,post,user,zuul
1033131118,192.168.84.161,192.168.84.158,60538.0,8080.0,52590,3492,POST /line,>line,8080.0,200.0,post,zuul,order
1033131118,192.168.84.158,192.168.84.159,43724.0,8080.0,10110,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
1033131118,192.168.84.158,192.168.84.156,52736.0,8080.0,10732,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
1033131118,192.168.84.158,192.168.84.159,43724.0,8080.0,7167,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
1033131119,192.168.84.158,192.168.84.160,51418.0,8761.0,285,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
1033131119,192.168.84.158,192.168.84.160,44114.0,8761.0,285,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
1033131120,192.168.84.161,192.168.84.160,42654.0,8761.0,357,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131120,192.168.84.157,192.168.84.160,38898.0,8761.0,324,538,PUT /eureka/apps/TURBINE/hystrix-67dbcb6656-xk6zm:turbine:8989,>eureka>apps>TURBINE>hystrix-67dbcb6656-xk6zm-turbine-8989,8761.0,200.0,put,turbine,eureka
1033131120,192.168.84.157,192.168.84.160,38898.0,8761.0,261,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,turbine,eureka
1033131126,192.168.84.158,192.168.84.156,52736.0,8080.0,9272,763,GET /customer/1,>customer>1,8080.0,200.0,get,order,customer
1033131126,192.168.235.192,192.168.84.161,23227.0,8080.0,64426,1686,POST /order/,>order>,31101.0,200.0,post,user,zuul
1033131126,192.168.84.158,192.168.84.156,52736.0,8080.0,5823,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
1033131126,192.168.84.158,192.168.84.159,43724.0,8080.0,7044,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
1033131126,192.168.84.161,192.168.84.158,60538.0,8080.0,54641,1845,POST /,>,8080.0,200.0,post,zuul,order
1033131127,192.168.84.159,192.168.84.160,52732.0,8761.0,308,538,PUT /eureka/apps/CATALOG/catalog-7764455c7b-gcmrr:catalog:8080,>eureka>apps>CATALOG>catalog-7764455c7b-gcmrr-catalog-8080,8761.0,200.0,put,catalog,eureka
1033131127,192.168.84.159,192.168.84.160,35906.0,8761.0,237,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,catalog,eureka
1033131130,192.168.84.161,192.168.84.160,42654.0,8761.0,321,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131130,192.168.84.161,192.168.84.160,42654.0,8761.0,303,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033131135,192.168.235.192,192.168.84.161,23227.0,8080.0,4834,1088,GET /catalog/searchForm.html,>catalog>searchForm.html,31101.0,200.0,get,user,zuul
1033131135,192.168.84.161,192.168.84.159,41074.0,8080.0,1315,1252,GET /searchForm.html,>searchForm.html,8080.0,200.0,get,zuul,catalog
1033131140,192.168.84.161,192.168.84.160,42654.0,8761.0,344,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131140,192.168.84.156,192.168.84.160,44720.0,8761.0,204,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,customer,eureka
1033131140,192.168.84.156,192.168.84.160,44720.0,8761.0,749,541,PUT /eureka/apps/CUSTOMER/customer-577d8c6647-dl52w:customer:8080,>eureka>apps>CUSTOMER>customer-577d8c6647-dl52w-customer-8080,8761.0,200.0,put,customer,eureka
1033131149,192.168.84.158,192.168.84.160,44114.0,8761.0,320,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
1033131149,192.168.84.158,192.168.84.160,51418.0,8761.0,313,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
1033131150,192.168.84.157,192.168.84.160,38898.0,8761.0,272,538,PUT /eureka/apps/TURBINE/hystrix-67dbcb6656-xk6zm:turbine:8989,>eureka>apps>TURBINE>hystrix-67dbcb6656-xk6zm-turbine-8989,8761.0,200.0,put,turbine,eureka
1033131150,192.168.84.157,192.168.84.160,38898.0,8761.0,1123,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,turbine,eureka
1033131150,192.168.84.161,192.168.84.160,42654.0,8761.0,348,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131157,192.168.84.159,192.168.84.160,35906.0,8761.0,411,538,PUT /eureka/apps/CATALOG/catalog-7764455c7b-gcmrr:catalog:8080,>eureka>apps>CATALOG>catalog-7764455c7b-gcmrr-catalog-8080,8761.0,200.0,put,catalog,eureka
1033131157,192.168.84.159,192.168.84.160,52732.0,8761.0,276,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,catalog,eureka
1033131160,192.168.84.161,192.168.84.160,42654.0,8761.0,295,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033131160,192.168.84.161,192.168.84.160,42654.0,8761.0,281,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131170,192.168.84.161,192.168.84.160,42654.0,8761.0,329,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131170,192.168.84.156,192.168.84.160,44720.0,8761.0,273,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,customer,eureka
1033131170,192.168.84.156,192.168.84.160,44720.0,8761.0,268,541,PUT /eureka/apps/CUSTOMER/customer-577d8c6647-dl52w:customer:8080,>eureka>apps>CUSTOMER>customer-577d8c6647-dl52w-customer-8080,8761.0,200.0,put,customer,eureka
1033131179,192.168.84.158,192.168.84.160,44114.0,8761.0,16781,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
1033131179,192.168.84.158,192.168.84.160,51418.0,8761.0,193,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
1033131180,192.168.84.161,192.168.84.160,42654.0,8761.0,284,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131180,192.168.84.157,192.168.84.160,38898.0,8761.0,229,538,PUT /eureka/apps/TURBINE/hystrix-67dbcb6656-xk6zm:turbine:8989,>eureka>apps>TURBINE>hystrix-67dbcb6656-xk6zm-turbine-8989,8761.0,200.0,put,turbine,eureka
1033131180,192.168.84.157,192.168.84.160,38898.0,8761.0,280,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,turbine,eureka
1033131187,192.168.84.159,192.168.84.160,35906.0,8761.0,188,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,catalog,eureka
1033131187,192.168.84.159,192.168.84.160,52732.0,8761.0,299,538,PUT /eureka/apps/CATALOG/catalog-7764455c7b-gcmrr:catalog:8080,>eureka>apps>CATALOG>catalog-7764455c7b-gcmrr-catalog-8080,8761.0,200.0,put,catalog,eureka
1033131190,192.168.84.161,192.168.84.160,42654.0,8761.0,256,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033131190,192.168.84.161,192.168.84.160,42654.0,8761.0,252,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131200,192.168.84.156,192.168.84.160,44720.0,8761.0,379,541,PUT /eureka/apps/CUSTOMER/customer-577d8c6647-dl52w:customer:8080,>eureka>apps>CUSTOMER>customer-577d8c6647-dl52w-customer-8080,8761.0,200.0,put,customer,eureka
1033131200,192.168.84.156,192.168.84.160,44720.0,8761.0,268,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,customer,eureka
1033131200,192.168.84.161,192.168.84.160,42654.0,8761.0,249,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131202,192.168.84.161,192.168.84.159,58762.0,8080.0,7404,2290,GET /searchByName.html,>searchByName.html,8080.0,200.0,get,zuul,catalog
1033131202,192.168.235.192,192.168.84.161,23373.0,8080.0,10150,2126,GET /catalog/searchByName.html,>catalog>searchByName.html,31101.0,200.0,get,user,zuul
1033131204,192.168.84.161,192.168.84.159,58762.0,8080.0,4125,2196,GET /9.html,>9.html,8080.0,200.0,get,zuul,catalog
1033131204,192.168.235.192,192.168.84.161,23373.0,8080.0,6485,2032,GET /catalog/9.html,>catalog>9.html,31101.0,200.0,get,user,zuul
1033131209,192.168.84.158,192.168.84.160,51418.0,8761.0,257,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
1033131209,192.168.84.158,192.168.84.160,44114.0,8761.0,257,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
1033131210,192.168.84.157,192.168.84.160,38898.0,8761.0,327,538,PUT /eureka/apps/TURBINE/hystrix-67dbcb6656-xk6zm:turbine:8989,>eureka>apps>TURBINE>hystrix-67dbcb6656-xk6zm-turbine-8989,8761.0,200.0,put,turbine,eureka
1033131210,192.168.84.157,192.168.84.160,38898.0,8761.0,288,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,turbine,eureka
1033131210,192.168.84.161,192.168.84.160,42654.0,8761.0,281,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131217,192.168.84.159,192.168.84.160,52732.0,8761.0,309,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,catalog,eureka
1033131217,192.168.84.159,192.168.84.160,35906.0,8761.0,238,538,PUT /eureka/apps/CATALOG/catalog-7764455c7b-gcmrr:catalog:8080,>eureka>apps>CATALOG>catalog-7764455c7b-gcmrr-catalog-8080,8761.0,200.0,put,catalog,eureka
1033131220,192.168.84.161,192.168.84.160,42654.0,8761.0,259,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033131220,192.168.84.161,192.168.84.160,42654.0,8761.0,328,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131230,192.168.84.156,192.168.84.160,44720.0,8761.0,297,541,PUT /eureka/apps/CUSTOMER/customer-577d8c6647-dl52w:customer:8080,>eureka>apps>CUSTOMER>customer-577d8c6647-dl52w-customer-8080,8761.0,200.0,put,customer,eureka
1033131230,192.168.84.156,192.168.84.160,44720.0,8761.0,252,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,customer,eureka
1033131230,192.168.84.161,192.168.84.160,42654.0,8761.0,316,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131239,192.168.84.158,192.168.84.160,44114.0,8761.0,285,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
1033131239,192.168.84.158,192.168.84.160,51418.0,8761.0,232,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
1033131240,192.168.84.157,192.168.84.160,38898.0,8761.0,278,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,turbine,eureka
1033131240,192.168.84.157,192.168.84.160,38898.0,8761.0,190,538,PUT /eureka/apps/TURBINE/hystrix-67dbcb6656-xk6zm:turbine:8989,>eureka>apps>TURBINE>hystrix-67dbcb6656-xk6zm-turbine-8989,8761.0,200.0,put,turbine,eureka
1033131240,192.168.84.161,192.168.84.160,42654.0,8761.0,303,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131247,192.168.84.159,192.168.84.160,52732.0,8761.0,340,538,PUT /eureka/apps/CATALOG/catalog-7764455c7b-gcmrr:catalog:8080,>eureka>apps>CATALOG>catalog-7764455c7b-gcmrr-catalog-8080,8761.0,200.0,put,catalog,eureka
1033131247,192.168.84.159,192.168.84.160,35906.0,8761.0,228,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,catalog,eureka
1033131250,192.168.84.161,192.168.84.160,42654.0,8761.0,373,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131250,192.168.84.161,192.168.84.160,42654.0,8761.0,266,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033131260,192.168.84.161,192.168.84.160,42654.0,8761.0,342,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131260,192.168.84.156,192.168.84.160,44720.0,8761.0,224,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,customer,eureka
1033131260,192.168.84.156,192.168.84.160,44720.0,8761.0,344,541,PUT /eureka/apps/CUSTOMER/customer-577d8c6647-dl52w:customer:8080,>eureka>apps>CUSTOMER>customer-577d8c6647-dl52w-customer-8080,8761.0,200.0,put,customer,eureka
1033131269,192.168.84.158,192.168.84.160,51418.0,8761.0,298,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
1033131269,192.168.84.158,192.168.84.160,44114.0,8761.0,478,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
1033131270,192.168.84.161,192.168.84.160,42654.0,8761.0,332,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131270,192.168.84.157,192.168.84.160,38898.0,8761.0,348,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,turbine,eureka
1033131270,192.168.84.157,192.168.84.160,40598.0,8761.0,420,538,PUT /eureka/apps/TURBINE/hystrix-67dbcb6656-xk6zm:turbine:8989,>eureka>apps>TURBINE>hystrix-67dbcb6656-xk6zm-turbine-8989,8761.0,200.0,put,turbine,eureka
1033131277,192.168.84.159,192.168.84.160,52732.0,8761.0,296,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,catalog,eureka
1033131277,192.168.84.159,192.168.84.160,35906.0,8761.0,313,538,PUT /eureka/apps/CATALOG/catalog-7764455c7b-gcmrr:catalog:8080,>eureka>apps>CATALOG>catalog-7764455c7b-gcmrr-catalog-8080,8761.0,200.0,put,catalog,eureka
1033131280,192.168.84.161,192.168.84.160,42654.0,8761.0,336,547,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033131280,192.168.84.161,192.168.84.160,46940.0,8761.0,434,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131290,192.168.84.161,192.168.84.160,46940.0,8761.0,1494,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131290,192.168.84.156,192.168.84.160,44720.0,8761.0,245,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,customer,eureka
1033131290,192.168.84.156,192.168.84.160,44720.0,8761.0,300,541,PUT /eureka/apps/CUSTOMER/customer-577d8c6647-dl52w:customer:8080,>eureka>apps>CUSTOMER>customer-577d8c6647-dl52w-customer-8080,8761.0,200.0,put,customer,eureka
1033131299,192.168.84.158,192.168.84.160,44114.0,8761.0,256,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
1033131299,192.168.84.158,192.168.84.160,51418.0,8761.0,229,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
1033131300,192.168.84.161,192.168.84.160,46940.0,8761.0,287,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131300,192.168.84.157,192.168.84.160,38898.0,8761.0,639,538,PUT /eureka/apps/TURBINE/hystrix-67dbcb6656-xk6zm:turbine:8989,>eureka>apps>TURBINE>hystrix-67dbcb6656-xk6zm-turbine-8989,8761.0,200.0,put,turbine,eureka
1033131300,192.168.84.157,192.168.84.160,40598.0,8761.0,556,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,turbine,eureka
1033131307,192.168.84.159,192.168.84.160,35906.0,8761.0,201,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,catalog,eureka
1033131307,192.168.84.159,192.168.84.160,52732.0,8761.0,382,538,PUT /eureka/apps/CATALOG/catalog-7764455c7b-gcmrr:catalog:8080,>eureka>apps>CATALOG>catalog-7764455c7b-gcmrr-catalog-8080,8761.0,200.0,put,catalog,eureka
1033131310,192.168.84.161,192.168.84.160,46940.0,8761.0,269,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033131310,192.168.84.161,192.168.84.160,46940.0,8761.0,286,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131320,192.168.84.161,192.168.84.160,46940.0,8761.0,260,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131320,192.168.84.156,192.168.84.160,44720.0,8761.0,305,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,customer,eureka
1033131320,192.168.84.156,192.168.84.160,44720.0,8761.0,6333,541,PUT /eureka/apps/CUSTOMER/customer-577d8c6647-dl52w:customer:8080,>eureka>apps>CUSTOMER>customer-577d8c6647-dl52w-customer-8080,8761.0,200.0,put,customer,eureka
1033131329,192.168.84.158,192.168.84.160,44114.0,8761.0,239,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
1033131329,192.168.84.158,192.168.84.160,51418.0,8761.0,283,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
1033131330,192.168.84.157,192.168.84.160,38898.0,8761.0,227,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,turbine,eureka
1033131330,192.168.84.157,192.168.84.160,40598.0,8761.0,264,538,PUT /eureka/apps/TURBINE/hystrix-67dbcb6656-xk6zm:turbine:8989,>eureka>apps>TURBINE>hystrix-67dbcb6656-xk6zm-turbine-8989,8761.0,200.0,put,turbine,eureka
1033131330,192.168.84.161,192.168.84.160,46940.0,8761.0,393,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131337,192.168.84.159,192.168.84.160,35906.0,8761.0,308,538,PUT /eureka/apps/CATALOG/catalog-7764455c7b-gcmrr:catalog:8080,>eureka>apps>CATALOG>catalog-7764455c7b-gcmrr-catalog-8080,8761.0,200.0,put,catalog,eureka
1033131337,192.168.84.159,192.168.84.160,52732.0,8761.0,287,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,catalog,eureka
1033131340,192.168.84.161,192.168.84.160,46940.0,8761.0,346,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,zuul,eureka
1033131340,192.168.84.161,192.168.84.160,46940.0,8761.0,333,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131350,192.168.84.156,192.168.84.160,44720.0,8761.0,333,541,PUT /eureka/apps/CUSTOMER/customer-577d8c6647-dl52w:customer:8080,>eureka>apps>CUSTOMER>customer-577d8c6647-dl52w-customer-8080,8761.0,200.0,put,customer,eureka
1033131350,192.168.84.156,192.168.84.160,44720.0,8761.0,254,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,customer,eureka
1033131350,192.168.84.161,192.168.84.160,46940.0,8761.0,299,526,PUT /eureka/apps/ZUUL/zuul-b677555-zqhcw:zuul:8080,>eureka>apps>ZUUL>zuul-b677555-zqhcw-zuul-8080,8761.0,200.0,put,zuul,eureka
1033131359,192.168.84.158,192.168.84.160,51418.0,8761.0,336,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
1033131359,192.168.84.158,192.168.84.160,44114.0,8761.0,278,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
